"","logFC","logCPM","LR","PValue","FDR"
"Nudt16",0.050177587823024,3.09358316052247,0.0792643730828146,0.778296795428868,0.999639317792072
"Rtl8c",-0.0649436000207941,1.83702500759944,0.0792496076767879,0.778316906084761,0.999639317792072
"Orai3",0.0453375736315345,3.50042951186955,0.0791446218212546,0.778459956383037,0.999639317792072
"Eif2b5",0.0402770190679881,6.1829765980614,0.0791299679494042,0.778479931411641,0.999639317792072
"Senp2",-0.0385788692820372,5.1784523614571,0.0790292227279981,0.778617313593559,0.999639317792072
"Slc9a6",-0.0388558469376252,5.35852179806508,0.0789455782868522,0.778731447940703,0.999639317792072
"Csnk2b",0.0406069914687584,4.09519374161492,0.0788746669278648,0.778828258875003,0.999639317792072
"Ndufb11",0.0448482885300894,7.4874932924519,0.0788027381973464,0.77892650674239,0.999639317792072
"Psme3ip1",0.0434209476273268,4.70740256089956,0.0787621154508074,0.778982014960835,0.999639317792072
"Tmem241",0.0693523494054407,1.56224810045671,0.0787436051524275,0.779007313145104,0.999639317792072
"Ccdc88b",-0.0843347496238015,0.774586721415851,0.0786830506084835,0.779090095979659,0.999639317792072
"Gcsam",-0.134923363514311,-1.38629406684244,0.0786723748138058,0.779104694195062,0.999639317792072
"Lpcat1",0.0655262193985239,2.1873293233145,0.0786572998161699,0.779125309755338,0.999639317792072
"Gm11525",0.151294297770996,-1.39167149749656,0.078636561777409,0.779153673194881,0.999639317792072
"Dpf2",0.0384447666484867,5.98994361931035,0.0786220980290011,0.779173457668307,0.999639317792072
"Prdx6",0.0422262412218486,6.52373113748756,0.0786112642439605,0.779188278123136,0.999639317792072
"Irgm2",0.0590717810686901,3.87066659625973,0.0785998553578224,0.779203886498437,0.999639317792072
"Nbeal1",-0.0408977654604682,4.75707834450721,0.0785421533608215,0.779282846707262,0.999639317792072
"Grasp",-0.0562413800575951,2.36553113847278,0.0785139274346583,0.779321482848181,0.999639317792072
"Mtmr11",0.0559650937894204,2.32241595975975,0.0784813806001318,0.779366042822964,0.999639317792072
"Wdr92",0.0553631594941691,3.06333171878539,0.0784794456305331,0.779368692309802,0.999639317792072
"Ankfy1",-0.0415400021498854,4.18366975802775,0.0784782723795301,0.77937029881891,0.999639317792072
"Notch1",-0.0439729521711395,4.02290921183261,0.0784113342417854,0.779461977327639,0.999639317792072
"Dhrs7b",-0.0396786829567608,4.53631871016408,0.0783912565860234,0.779489483922213,0.999639317792072
"Rps12-ps13",-0.145593367833936,-1.5696795478821,0.0783883470281275,0.779493470361525,0.999639317792072
"Cndp2",0.0409752570801396,4.67459934964891,0.0783708557439686,0.77951743717646,0.999639317792072
"Cbln2",-0.127202653255458,-1.17393953463347,0.0783003477222937,0.779614077562268,0.999639317792072
"Fbxo28",-0.0376837165922128,4.755653909766,0.0782842559809198,0.779636139955558,0.999639317792072
"Tbc1d4",-0.0534311490368676,6.24495985860692,0.0780699171731527,0.779930240145236,0.999639317792072
"Mrrf",-0.0417368765466355,4.10538368929693,0.0780655934768877,0.779936177284003,0.999639317792072
"Dtx3l",0.0497352145818831,3.36021599426266,0.0780573180933541,0.779947541226931,0.999639317792072
"Miga1",0.0425735195697389,4.34832777310336,0.0780541255946572,0.779951925411587,0.999639317792072
"Sem1",0.0392268100267665,5.70775165615444,0.0780468021149181,0.779961982942202,0.999639317792072
"Cyfip1",-0.037903144909569,4.86277926441139,0.0780170362772328,0.780002866399708,0.999639317792072
"6030458C11Rik",-0.0386260833961164,4.98681006717078,0.0779635106777388,0.780076405111586,0.999639317792072
"Zfp623",0.0572057727774004,2.76243020910715,0.0779469063011327,0.780099223360557,0.999639317792072
"Prex1",-0.0484797266178804,3.47271677421739,0.0779387761635641,0.780110397003027,0.999639317792072
"Rpl32",0.0453114757838645,7.01185041229477,0.0779347602743439,0.780115916466191,0.999639317792072
"Itga6",-0.0438863304327018,4.28168924623948,0.0778624761412727,0.780215290451647,0.999639317792072
"Etv6",-0.0629958927243604,2.61764918432595,0.0778233640833461,0.780269081226705,0.999639317792072
