"","logFC","logCPM","LR","PValue","FDR"
"Elk4",-0.0904041447782296,2.51586890865327,0.225319822855202,0.635016036144944,0.900742718721459
"Kcnk5",-0.153135352656212,0.584093108112106,0.225279800647264,0.635046090503505,0.900742718721459
"Hmgn1",0.0656877466787524,4.24875559874614,0.225166919555766,0.635130875288271,0.900742718721459
"AY036118",-0.13519192311631,9.16675695841444,0.225148199456271,0.635144938438282,0.900742718721459
"Pi4ka",0.0621427343784292,5.03524949750475,0.224986995772792,0.635266069560178,0.900800200534464
"Trim33",-0.0685260278792948,4.04168562285234,0.224868445747637,0.63535518394132,0.900800200534464
"Gmppa",-0.0675588143082925,4.9370066234484,0.22486688486503,0.635356357452979,0.900800200534464
"Eml4",-0.0911751039140014,2.10019174246158,0.224678552036887,0.635497987542737,0.900807504768199
"Gm14296",0.0937621006993661,2.54242651791008,0.224637896750675,0.635528570678636,0.900807504768199
"Casp9",-0.101829773606016,1.7547278496623,0.224632774609138,0.635532424074801,0.900807504768199
"Eprs",-0.0862094293200705,8.04635767066292,0.224485757892793,0.635643047951977,0.900807504768199
"Ube2q2",0.0631159096329034,4.78160144591067,0.224481406845719,0.635646322607078,0.900807504768199
"Loxl4",0.140635282714986,1.70808237316826,0.224224058767863,0.6358400753041,0.900996541753871
"Pram1",-0.137960729971533,0.803218123495407,0.224152912570365,0.635893664001199,0.900996541753871
"Gm14440",0.136027148866216,1.38693911248954,0.223895108584481,0.636087934222404,0.901191058214754
"Olfm2",0.277140733487397,-2.1810702465326,0.223560738367357,0.636340105542056,0.90146756508484
"Amz2",0.0657512938317268,6.04171548275667,0.223451936713293,0.636422210023363,0.901503119787662
"Coro1c",-0.0730788655042221,3.27751493731091,0.223231942260649,0.636588298148807,0.901657621757746
"Tmem101",0.0705296112603037,3.49168112722956,0.223156000931759,0.636645654441847,0.901658103111532
"Aopep",-0.0725340998501695,5.55052862396534,0.223064047525895,0.636715120174465,0.901674747202318
"Ndufb7",0.0769406562583252,6.85806397167191,0.22286874332373,0.636862719856386,0.901674747202318
"Mamld1",-0.103248356022499,1.7095330043587,0.222838527839132,0.636885562045151,0.901674747202318
"Slc12a7",0.0734222319816637,3.4792665650599,0.222668926973038,0.637013811430805,0.901674747202318
"Dhx38",-0.0654331092124561,4.78757402318052,0.222637235234636,0.637037782823783,0.901674747202318
"Fyco1",0.0973414094952952,8.71265410411158,0.222628154715665,0.637044651644623,0.901674747202318
"Slc6a8",-0.0747966590641223,7.1389006883129,0.222612453419586,0.637056529055995,0.901674747202318
"Pabpc1l2a",0.192614131686301,-1.5150439593985,0.222518639410455,0.637127506327848,0.901694503764864
"Rpl4",-0.0986591819207764,9.05810626261846,0.222303253457806,0.637290531044342,0.901817015428627
"Cct7",-0.0719810957306315,6.98763130600229,0.22213600988978,0.637417183585385,0.901817015428627
"Zfp407",-0.069942396981124,3.56639126907892,0.222105967564183,0.637439940629738,0.901817015428627
"4930556G01Rik",-0.213185560248176,-1.63394932447172,0.222103014441744,0.637442177719817,0.901817015428627
"Gstt1",0.0855359738875046,2.63888525849886,0.221850884429676,0.637633241783036,0.901868778519315
"Ptpdc1",-0.0908192553552505,2.74321714803045,0.221847659305485,0.637635686640516,0.901868778519315
"Stk3",0.0983773072834422,1.76154055921925,0.221771440750545,0.637693471668246,0.901868778519315
"Gldn",0.170634521586008,-0.183571781553039,0.221753750662044,0.637706885127291,0.901868778519315
"Gm20056",-0.0834816279677058,2.47682542990044,0.221465571951847,0.637925487924225,0.902072378494985
"Rnf123",0.0790772519342481,7.3531798848979,0.221365624979626,0.638001344951328,0.902072378494985
"Habp4",0.0592675862927294,5.31601518752162,0.221338444803859,0.63802197758103,0.902072378494985
"G2e3",0.107809532890834,1.76798850392084,0.221163465381141,0.638154842535665,0.902126449581421
"Ttf1",-0.0774131343142248,3.03465003953681,0.221093743246324,0.638207801662363,0.902126449581421
"Gm44180",0.123406571866237,0.589134207769526,0.220965937863502,0.638304905801268,0.902126449581421
"Gm22753",-0.190232784394235,-1.45003508165205,0.220846295605682,0.638395838827847,0.902126449581421
"Tmem63a",-0.073192294096735,5.39616311489629,0.220787692796669,0.63844039034033,0.902126449581421
"Gas1",0.0926084380840377,4.87882930330567,0.220705150908657,0.638503153262215,0.902126449581421
"Gm7241",0.168412814749483,-1.01909667041451,0.220628666178457,0.638561323252469,0.902126449581421
"Tmem255a",-0.161338350220301,-0.605601504450971,0.220617958515364,0.638569467881725,0.902126449581421
"Gm14966",-0.224957817865447,-1.58709922744331,0.220612479111249,0.63857363580463,0.902126449581421
"Rab1a",-0.0662434004591335,6.46012885491306,0.220507000702427,0.638653880545632,0.902159219915017
"Mllt6",-0.0735602884380236,6.82115750558756,0.220246726133116,0.638851989724414,0.902325633241336
"Akip1",-0.0895546641302579,2.92489882786986,0.220189520326358,0.63889555133167,0.902325633241336
"Fbxl16",0.120191766975985,1.375566579848,0.220121681598991,0.638947218743698,0.902325633241336
"Gm2446",-0.125534564109962,0.773222328231193,0.220052495944601,0.638999922010226,0.902325633241336
"Adam1b",0.17172157720305,-1.23794317163871,0.219773272201846,0.639212727889531,0.902409498101849
"Gm9917",0.127479287614179,0.539868799658594,0.21973034131653,0.639245461596116,0.902409498101849
"Vipas39",-0.0761489466914259,3.30632091650414,0.21954217185941,0.639388982045537,0.902409498101849
"Ranbp17",-0.165674102631711,-0.983689282573928,0.219359353133312,0.639528493247526,0.902409498101849
"Rab1b",-0.0712163213790536,7.00180593322665,0.219264055163713,0.639601244400466,0.902409498101849
"Pcdh10",-0.219884302762639,-1.78815727921358,0.21914273809242,0.639693886616644,0.902409498101849
"Msantd4",0.0613027609890104,5.3773787928774,0.219125673749501,0.63970692008976,0.902409498101849
"Arl6ip1",0.0728733230910823,3.29910120613494,0.219027559669278,0.639781870067869,0.902409498101849
"Izumo4",0.104789856947335,1.82036829874458,0.21896360892359,0.639830733471406,0.902409498101849
"Man2c1os",-0.183956131000992,-1.36864493015564,0.218837400491235,0.639927192175141,0.902409498101849
"1810014B01Rik",0.075119504603396,3.84548269340676,0.218793050441327,0.639961096124299,0.902409498101849
"Sun2",0.0785840879509584,7.61012784768177,0.218746487041159,0.639996696603758,0.902409498101849
"Ubiad1",-0.0715579726934478,3.89526981041141,0.218733703519851,0.640006471171457,0.902409498101849
"Cpne1",0.0707251559148121,3.90088219041557,0.218637024084005,0.64008040571471,0.902409498101849
"E130006D01Rik",0.246706914394558,-2.02342973927071,0.21862601620531,0.640088825132919,0.902409498101849
"Fuz",0.0665303753004674,4.14535402177828,0.218596162967322,0.64011165979662,0.902409498101849
"Afap1l2",-0.105458829495761,1.78518606066251,0.21855141272046,0.640145892702626,0.902409498101849
"Fam240b",0.310013108314137,-2.2271697926451,0.218509007740575,0.64017833547459,0.902409498101849
"Kdm5d",-0.0640476246747803,4.90414185746554,0.218383695635325,0.64027423041127,0.902409498101849
"Gps1",-0.069445146949037,3.90296631482337,0.21832366913133,0.640320177495595,0.902409498101849
"Kcnq1",0.170849290130685,-0.479652007504293,0.218285969177919,0.640349038731797,0.902409498101849
"Ms4a14",0.233554827767106,-1.78192356985505,0.218268475678909,0.640362431928421,0.902409498101849
"Deaf1",0.0740743228355375,4.10977991006223,0.218256261364019,0.640371783716893,0.902409498101849
"Taok3",0.0837979512110813,2.87195021973553,0.218017035168673,0.640555009560046,0.902587269106528
"Dok3",-0.127840003107233,0.79939315726588,0.217785229105134,0.640732669087505,0.902757165800945
"Samhd1",-0.064262472316499,4.77153776651293,0.217576511015533,0.640892732192989,0.902837936117022
"Pnpla8",-0.0756703451952226,7.35307601388341,0.217518118577921,0.640937529304266,0.902837936117022
"Akr1e1",0.146310958118227,2.45772884805918,0.21748717800115,0.64096126905184,0.902837936117022
"Gm4473",-0.183946576488036,-1.52572931117419,0.217102801509262,0.641256360803245,0.903173146574858
"Cd83",0.150634375980595,0.187441388619993,0.216999482894348,0.64133573430676,0.90320449749106
"Cenpa",0.174548079775917,0.957631218212137,0.216736204808049,0.641538099104275,0.903317398463539
"Mtch2",-0.0665634752702485,6.37865391383666,0.2166768768898,0.641583721274366,0.903317398463539
"Myo5b",0.193894727650238,-0.251652420938505,0.216601959147342,0.641641342614894,0.903317398463539
"Gabrd",0.191816324838717,-0.977659265014198,0.21659800128083,0.641644387058362,0.903317398463539
"Tubb5",-0.0588555619861394,5.34142138700169,0.216509565281699,0.641712422030445,0.903332761437552
"Patl1",-0.0596320227731916,5.11414457342767,0.216239033576221,0.64192065061228,0.903466471689516
"Lpcat2",0.155086324813489,-0.805922668784469,0.216237710794871,0.641921669147806,0.903466471689516
"Adss",0.0658959236542301,3.99256498784666,0.215884843451631,0.642193510796699,0.903768637513482
"Tnfaip1",0.0657262308195722,6.38351974000536,0.215750252313001,0.642297268172032,0.903834223071055
"Rtn4",0.10848383513721,9.64475221286017,0.215308189803068,0.642638334748439,0.9042329381564
"Pdzrn4",-0.150748446576493,-0.483887878685224,0.215222460675316,0.642704527001219,0.9042329381564
"Sfxn5",-0.0847375591484046,2.67447973221998,0.215160797875093,0.642752147326172,0.9042329381564
"Icmt",-0.0609893241007327,5.62960716573788,0.214917892323594,0.642939816681253,0.904292071778952
"Impa1",0.0661582307049703,4.11945537481727,0.214773764721164,0.643051230893333,0.904292071778952
"Fkbp1b",0.191889145439586,-1.20694534579805,0.214739183509145,0.643077969782952,0.904292071778952
"Abl1",0.0715110437844461,6.22037011429157,0.214648555119425,0.643148057889772,0.904292071778952
"Herc3",-0.0653743358399856,5.78942421911196,0.214497764065641,0.64326471305741,0.904292071778952
"Siah1b",-0.105394528901379,1.48444681421961,0.214424648209417,0.643321294967796,0.904292071778952
"Gm12338",0.0943905637407657,8.1822013445984,0.214417395460103,0.643326908266052,0.904292071778952
"Marchf8",0.0591997300267906,5.31579629998102,0.214404694952943,0.643336738158943,0.904292071778952
"Mrpl21",-0.0608228557294753,4.48518331162964,0.214343318488138,0.643384247078138,0.904292071778952
"Megf6",0.139792036768774,0.714255568983749,0.214339056150496,0.64338754667971,0.904292071778952
"Fmc1",0.0683512855512592,5.29099126807839,0.214239772889428,0.643464416061535,0.904292071778952
"Kcnk7",0.207052852002641,-1.2156901289956,0.214219161347466,0.64348037711702,0.904292071778952
"Elp2",0.0599629019180518,4.54402547573536,0.213650109070205,0.643921405435474,0.904831447090509
"Plcb4",0.0720549225099671,4.56893280187707,0.213432383454798,0.64409033623206,0.90493111979799
"Ndufa5",0.0782501164982436,7.14880165476443,0.213411191841352,0.644106784143555,0.90493111979799
"Gal3st1",0.196776101814083,-1.23555593029486,0.213288186235119,0.644202274754811,0.904983683890897
"Nme5",0.155146902026728,-0.750884374270185,0.213084688816861,0.644360325428377,0.904983683890897
"App",0.0722429913341813,7.19222041684066,0.212985881524745,0.644437099269774,0.904983683890897
"H2-M3",0.117149751086024,0.94793665772833,0.212927465156788,0.644482499289039,0.904983683890897
"Sms",-0.0914222388978768,6.11149632430854,0.212925977687405,0.644483655418764,0.904983683890897
"Jag2",-0.0640467951803979,5.70416437166957,0.212834594321407,0.644554692176346,0.904983683890897
"Smarcd1",-0.0750941696878389,2.96486527976036,0.212702919404865,0.644657082059411,0.904983683890897
"Gm30234",-0.228284701872855,-1.75793856227772,0.212697903344207,0.644660983287775,0.904983683890897
"H4c6",-0.252614374551721,-1.8147014524798,0.212630591004227,0.644713340686285,0.904983683890897
"Enc1",-0.109209867481935,1.27566370486232,0.212529262530266,0.644792175727743,0.904983683890897
"AI987944",-0.0741970484639225,3.53240146097095,0.212525772806627,0.644794891189884,0.904983683890897
"Ezh2",-0.081918937810096,2.53061133269667,0.212421283616222,0.644876209993136,0.904983683890897
"Tmed4",-0.0630372000373569,5.82740485319125,0.212396694293712,0.644895350179293,0.904983683890897
"Rrp1b",0.0733569207731475,3.26607268335916,0.212332439226166,0.644945372293563,0.904983683890897
"Sh2b3",-0.0605920039832425,4.81351267951613,0.212247320699312,0.645011650593423,0.904984721300471
"Mid1",-0.0777101957898192,3.75895562047047,0.21216564005096,0.645075267108053,0.904984721300471
"Poc1b",-0.0878552525778044,2.23121508474743,0.212111050648495,0.645117792033655,0.904984721300471
"Uqcr11",0.0796623689259313,6.79408492022558,0.211899965709371,0.645282288792579,0.905075663207676
"Cmpk1",-0.0694353203551909,3.82712529430476,0.211865745386557,0.645308965761461,0.905075663207676
"Wdr44",-0.0615506478250744,4.35284041569344,0.211807577267598,0.645354317587565,0.905075663207676
"Capzb",0.087538786653405,7.93623545607687,0.211388030865351,0.645681648236289,0.905266003355191
"Mycbp",0.0733830124553594,3.18360551448694,0.2113239572506,0.645731673183324,0.905266003355191
"Arf2",-0.0628550918802085,4.29988385567828,0.211238535273108,0.645798379978279,0.905266003355191
"4930486L24Rik",-0.168750856941594,-0.836003830703848,0.211211017004807,0.645819872721997,0.905266003355191
"Nxt2",0.105402098842303,1.48401634994984,0.211033380485693,0.645958653966674,0.905266003355191
"Ufm1",0.0630572610066661,4.76697092424234,0.211013488535457,0.645974199260312,0.905266003355191
"Phc1",0.0642439593228468,5.16692591218952,0.210947983986362,0.646025396464134,0.905266003355191
"Pik3r4",0.0641435318407386,3.93595256880778,0.210813146941205,0.646130813035609,0.905266003355191
"Lats2",0.0612434897819525,4.84667441983232,0.210778775700936,0.646157691247022,0.905266003355191
"Mblac2",0.11608524567836,0.965497775057655,0.210713503304043,0.646208741379277,0.905266003355191
"Zfp395",-0.0604982491067399,4.38407234186719,0.210649166357789,0.646259069256115,0.905266003355191
"Susd4",0.19249981922956,-1.86986531033943,0.210587024839011,0.646307688584075,0.905266003355191
"Hapln3",-0.182769937048233,-0.61920332022861,0.210564522024443,0.646325296856834,0.905266003355191
"Coa4",-0.0913498430283236,2.31111850779008,0.210548169630952,0.646338093188796,0.905266003355191
"Ucn2",0.215528709791671,-0.573524380776441,0.210534607553345,0.646348706455259,0.905266003355191
"Irak3",0.0908700251353628,2.12155624753478,0.210444229340102,0.64641944424557,0.905271770670484
"Hjv",0.105139142314581,9.49888050716513,0.210383081612633,0.646467314163512,0.905271770670484
"Efcab8",-0.233944781129811,-2.06621958171674,0.210202964033528,0.646608369394637,0.905348580991317
"Pnp",0.0916071897943205,2.36000559194846,0.210166843622468,0.646636665125644,0.905348580991317
"Mcmbp",-0.0639710910662702,4.34417078758768,0.209988490197765,0.646776425418357,0.905428324045562
"Bmyc",-0.0845616350057769,2.76870331952979,0.209948042803314,0.646808130564228,0.905428324045562
"Ube2j2",-0.0615527385744722,4.98159727607117,0.209852666476722,0.646882907005339,0.905452849299206
"Gas2l3",0.151896717651754,0.877035243810092,0.209730667125086,0.646978586262618,0.905506625644486
"9430037G07Rik",-0.119917395963269,1.15072029316152,0.209641849630032,0.647048263482098,0.905524003425301
"Rps12-ps13",0.174889054406697,-1.44655035640418,0.209399992716281,0.647238090491611,0.905709509161519
"Phyh",0.117883110886608,7.24922499066854,0.209263608411149,0.647345193344774,0.905756398906042
"Prob1",-0.0694634004458116,7.02885108118809,0.209156904674522,0.647429017422155,0.905756398906042
"Mocs2",-0.0641671423688048,5.0443513112388,0.209062975727893,0.647502827308306,0.905756398906042
"Csde1",0.102969294525708,9.54094788391208,0.2090511333721,0.647512134520053,0.905756398906042
"Pou2f2",0.174716184865918,-0.877551779031642,0.208992810190722,0.647557976857956,0.905756398906042
"Cltc",0.0739024639211469,7.36644060440864,0.208624233492152,0.647847859149863,0.905930990925511
"Gm826",0.264623319798963,0.327070421460148,0.208371351760528,0.648046927443781,0.905930990925511
"Mdh1",0.143225689992123,9.01460463836493,0.208331911171854,0.648077988199649,0.905930990925511
"Sirt2",-0.0648873479194279,6.54147707733225,0.208310476616626,0.648094870104251,0.905930990925511
"Ndufs8",0.0901440785822263,7.01597039750129,0.208267823381533,0.648128467011841,0.905930990925511
"Zfp30",0.0843806245268483,2.37581505644267,0.208111528515571,0.648251612180727,0.905930990925511
"Htr7",-0.144994518983175,0.297254231175891,0.208082367650405,0.648274594292756,0.905930990925511
"Zdhhc4",-0.063231926410147,4.65796512491633,0.208026483046545,0.648318643218401,0.905930990925511
"Comp",0.221835985128883,5.37837064864698,0.207953260301338,0.648376369097382,0.905930990925511
"Araf",-0.063393491237612,6.39875973661033,0.207865447243904,0.648445613585682,0.905930990925511
"Rplp1",-0.0814062523200199,7.95435877898713,0.207856323157259,0.648452809345563,0.905930990925511
"Map2k7",-0.068186788107917,6.81939581757062,0.207843785163732,0.648462697812605,0.905930990925511
"Itpa",-0.0734690041298849,3.02267965742447,0.207827329026597,0.648475676988587,0.905930990925511
"Gm29886",-0.133321895527228,0.294014193282122,0.207815747305356,0.648484812019526,0.905930990925511
"Gm30990",0.124112670683246,1.02581599451494,0.207629633027305,0.648631651010703,0.905959325434426
"Zfp951",0.156806670034737,-0.617141548497631,0.207614401471851,0.648643671802372,0.905959325434426
"Slc31a2",0.0747709451597197,3.06853783578229,0.207572225773237,0.648676959775769,0.905959325434426
"Selenom",0.0733692912921202,3.17195989943752,0.207019147571946,0.649113865665964,0.906297803844891
"Lsm4",-0.0592572702233246,5.55550262075267,0.20700568607986,0.649124508392253,0.906297803844891
"D130037M23Rik",0.102274650252934,1.60763343274528,0.206959503830281,0.649161023495877,0.906297803844891
"B930095G15Rik",-0.121091956837079,0.592847428987995,0.206875192569674,0.649227698901745,0.906297803844891
"Tnpo1",-0.0622155933707477,5.24865995208005,0.206836915696682,0.649257974600686,0.906297803844891
"Mpp2",0.119162252270061,0.886735768340593,0.206710347672513,0.64935810966261,0.906297803844891
"Chd8",-0.0607294983474211,5.55425736467999,0.206689992636505,0.649374217125974,0.906297803844891
"Maneal",0.139989027866195,0.0253571805960751,0.206685474211424,0.649377792801724,0.906297803844891
"Tmeff2",-0.117699138769467,1.19339663218872,0.206536960770069,0.649495345832676,0.906381874249729
"Cyfip1",0.0638539225100433,4.80530171961107,0.206165111817661,0.649789899743691,0.906435795915213
"Cox17",0.0612461688038344,5.89160623768861,0.206112835276585,0.649831335411939,0.906435795915213
"Plgrkt",0.0722854446247915,3.05481586464424,0.205752583575229,0.650117052205579,0.906435795915213
"Hdac3",-0.0665122856367343,5.92000935295068,0.205684481586051,0.650171098004887,0.906435795915213
"A630077J23Rik",-0.202020929146116,-1.94638029324845,0.20566445053228,0.65018699672012,0.906435795915213
"Wars2",0.0757671663967463,2.93589742738889,0.205633501499858,0.650211562907419,0.906435795915213
"Alox15",-0.148016654871704,0.0398399128367337,0.20556458873107,0.650266271300032,0.906435795915213
"Klhl20",0.0737520382932934,3.64451315237019,0.205556449785652,0.650272733366922,0.906435795915213
"Crym",-0.102556302828208,1.96949528336722,0.205553516377917,0.650275062438291,0.906435795915213
"Lpar4",0.143586657079264,-0.045340129892785,0.205506734496077,0.650312209093179,0.906435795915213
"Amigo1",0.0840309582114564,5.71537319818761,0.205467658199147,0.650343241117454,0.906435795915213
"Trem2",0.139393145395826,-0.223346396671813,0.205407697213824,0.650390865411892,0.906435795915213
"Ankrd44",0.0941396485281143,3.13292900149589,0.205389795236208,0.650405085765981,0.906435795915213
"Zkscan8",0.0739565936487325,3.38464827619393,0.205348798308663,0.650437654302414,0.906435795915213
"Pias2",0.0669495793333048,5.91401642061296,0.205332637422579,0.650450493814682,0.906435795915213
"Sgpp1",0.0619218375048837,4.31591425704766,0.205331896998313,0.650451082082069,0.906435795915213
"Hspbap1",0.0892003867341058,2.08803445748788,0.205248785109189,0.650517122639901,0.906447949372402
"Vbp1",0.0631243492627533,4.79666546406927,0.205105095511641,0.650631336161043,0.906457372732095
"Itpk1",-0.0791647830970904,2.9744777619216,0.205042475146527,0.650681125846442,0.906457372732095
"Arl9",0.220585787342116,-2.11710917677872,0.205023964916816,0.650695845153329,0.906457372732095
"Gm32569",-0.174301903488793,-0.399654244914372,0.204901018433213,0.650793632339132,0.906513741020966
"LOC118568512",0.0968466620916502,1.76399396958317,0.204798651254709,0.650875078462425,0.906514351177519
"Tmed7",-0.0597933212671773,5.09851039172093,0.204752403299675,0.650911882641363,0.906514351177519
"Tfg",0.0583774959745568,5.43275973341179,0.204539004634157,0.651081770450597,0.906514351177519
"Fmo5",0.0750098008244425,2.99673799349028,0.204528278537786,0.651090312369996,0.906514351177519
"Polr2j",-0.0639370605063178,3.81169516871774,0.204508022738978,0.651106444174864,0.906514351177519
"Gm35149",-0.184937838547132,-1.68953786426134,0.20427339989229,0.651293368976999,0.906514351177519
"Gm15417",-0.0731769889003417,4.3067874204556,0.204262513182707,0.651302045592617,0.906514351177519
"Naa30",-0.062452851503254,4.45279426335133,0.204257862132793,0.65130575252502,0.906514351177519
"Zfp428",0.102763145557611,1.8213761866034,0.204252555315304,0.651309982172693,0.906514351177519
"Gm9048",-0.140718269537028,-0.324659418005149,0.204112886305089,0.65142132517324,0.9065895306072
"Pfdn6",-0.0578890037129295,4.8801322359787,0.203760741997151,0.651702255518791,0.906799896758315
"Cox5a",0.0983982767635977,8.49875184253222,0.203651128310582,0.651789761720148,0.906799896758315
"Penk",0.0934089852413852,2.9519354621952,0.203559231563024,0.651863146077531,0.906799896758315
"Asph",-0.0933663469240661,8.14181742056953,0.203537850953467,0.651880222470775,0.906799896758315
"Huwe1",0.0799341252018345,8.02919790285054,0.203418071207579,0.65197590884361,0.906799896758315
"Tmbim4",-0.059204110060463,4.96017544073143,0.203317767412912,0.652056062885615,0.906799896758315
"Map1b",0.0907814994965092,4.53194004837275,0.203223149426321,0.652131695135352,0.906799896758315
"1700086O06Rik",-0.164041242404556,-0.283371733836598,0.203111955693622,0.65222060417761,0.906799896758315
"Dkc1",0.0598071752524598,4.61925120656864,0.203106429268651,0.652225023797848,0.906799896758315
"Srp14",-0.0612903606106994,6.00275024059826,0.203104622604307,0.652226468648189,0.906799896758315
"Psat1",0.108535912596592,1.41442597677122,0.203103704991385,0.652227202497118,0.906799896758315
"Ranbp1",0.0673266526005563,3.68184455444285,0.20305489833571,0.652266237855954,0.906799896758315
"Poc5",0.0704499615146129,3.08848023168914,0.202990286962904,0.652317922443569,0.906799896758315
"Kbtbd6",0.144954900833255,-0.587107145433593,0.202693743948494,0.652555263163028,0.90696434047782
"Gm7467",-0.180676972460203,-1.2134511841633,0.202562816592438,0.652660118434479,0.90696434047782
"Mto1",-0.0613389460407717,4.56652589701157,0.202489736626397,0.652718663418707,0.90696434047782
"Jmjd1c",0.0598016854777807,5.12305681159655,0.202462142365429,0.652740772720625,0.90696434047782
"Hebp2",-0.156473906818383,-0.757198820289991,0.202436777676128,0.652761097224816,0.90696434047782
"Clec4a1",0.155197845172016,-0.234904641332768,0.202369543874124,0.652814978492547,0.90696434047782
"Tnfsf12",0.101943364679128,1.57416625977476,0.202273688539202,0.652891815710989,0.90696434047782
"Gm32487",0.166755394181758,-0.272529129259032,0.202208638136954,0.652943972298154,0.90696434047782
"Sh2d3c",-0.0787964332539542,3.41834927088288,0.202198146883092,0.652952384996837,0.90696434047782
"Maea",-0.0613677668767452,6.10650532116652,0.202040972595292,0.653078450917503,0.907059777165764
"Tex261",-0.0616558430914385,6.17134317695351,0.201733198761611,0.653325480123905,0.907323188081096
"Scarb2",-0.0666650394871086,6.88755476160979,0.201400403177872,0.65359284754462,0.90753078623444
"Slco2a1",-0.103401257310299,2.21265428798603,0.201396981877416,0.653595597589537,0.90753078623444
"Mfhas1",0.08526946736517,2.40269350740491,0.201297055358979,0.653675931012934,0.90753078623444
"Litaf",-0.0849824664817366,2.75859457860866,0.201260993593973,0.653704927848183,0.90753078623444
"Tnfrsf26",0.180923312988855,-1.69356740159521,0.200997830174353,0.653916628953182,0.90753078623444
"Pomgnt2",0.0593088650091961,4.25386657615356,0.200996923891983,0.653917358297118,0.90753078623444
"Ndrg2",-0.115623530131593,10.7054383493278,0.200975197625326,0.653934843417788,0.90753078623444
"Brd9",0.0671252113120311,3.68548739931512,0.200904668590672,0.653991612428834,0.90753078623444
"Gm46046",-0.123433078118757,0.349058050615045,0.20086692436472,0.65402199777425,0.90753078623444
"Gpr137c",-0.111448605528103,1.18476511734067,0.20081618723124,0.654062848240304,0.90753078623444
"Prr29",0.0965712419154092,2.02720008965896,0.200762316151992,0.654106228753013,0.90753078623444
"Tspan14",0.0681970373228715,3.64384774192664,0.200600833657242,0.654236306895182,0.907543084354018
"Cyp4v3",-0.106079588911828,1.43295655486349,0.200539316536102,0.654285876991594,0.907543084354018
"Zfp697",-0.123135720517753,1.59914748671711,0.200537602322866,0.654287258424191,0.907543084354018
"Hnrnpdl",0.0653141620902981,6.64350752861162,0.200051699400803,0.654679118990588,0.907977302718454
"Srcap",0.0683144837629368,6.42596899301988,0.200007072447782,0.654715137403474,0.907977302718454
"Erh",-0.0713739834819909,3.08404418080091,0.199505019602651,0.655120676898378,0.908128982992508
"Hey2",0.1903762392894,-1.28995782652588,0.199425898945349,0.65518464341923,0.908128982992508
"Copz2",0.0702816965664561,3.33301006558821,0.199392622083361,0.655211551244542,0.908128982992508
"Pnpla6",-0.0657560201906089,3.76188873370754,0.199274330587855,0.655307224105012,0.908128982992508
"Fzd3",-0.17213825716445,-0.866737452957343,0.199260426047102,0.655318472181224,0.908128982992508
"Gm30958",0.149542742467119,-0.432948227736379,0.199169014944347,0.655392430899675,0.908128982992508
"Fxyd7",-0.139791350456362,0.235067400316935,0.199148231488575,0.655409249177575,0.908128982992508
"9130002K18Rik",-0.153619952970932,-1.01251261666383,0.199107515785316,0.655442199973584,0.908128982992508
"Tbc1d9b",0.060316749296599,5.66606395794166,0.199062869103638,0.655478336713716,0.908128982992508
"Cfap100",0.141446844400147,0.752496638307028,0.199031943760062,0.655503370338745,0.908128982992508
"Pomp",-0.0606800699773294,5.84559044223054,0.198946622417566,0.655572448843983,0.908128982992508
"Chmp7",-0.0609212688151414,6.02055123832163,0.198928692071942,0.655586968003075,0.908128982992508
"Gm46555",-0.182079622096404,-1.49117300525779,0.198906250512167,0.6556051412388,0.908128982992508
"Klhl28",0.0768459212933351,3.31482726329721,0.198776551597014,0.655710195856589,0.908128982992508
"Arglu1",-0.05976394078642,4.99852729654249,0.198535429238331,0.655905611415447,0.908128982992508
"Nek8",-0.12338001317731,0.382930079757658,0.198398804120627,0.656016401209567,0.908128982992508
"Sfi1",0.068989536417584,3.18637891836152,0.198305732070815,0.656091899847211,0.908128982992508
"Bmp5",-0.0950284050942854,2.01552683961499,0.198261970374302,0.656127406011036,0.908128982992508
"Snrpa",-0.0636463736153646,3.87737998627709,0.198179979408462,0.656193942231758,0.908128982992508
"Gm51534",-0.116117495145659,1.36417478611059,0.198148658182328,0.656219363970831,0.908128982992508
"Myoz1",-0.127120818162512,10.9474990449494,0.197995741212537,0.656343512953328,0.908128982992508
"Laptm4a",0.0776342503844455,8.01212066342515,0.197978741869562,0.65635731778821,0.908128982992508
"Mzf1",0.13297848992902,0.0353383886002726,0.197961234019936,0.656371536313631,0.908128982992508
"Mrpl15",0.0628905639241774,5.95319195739142,0.197896642137351,0.656423999376287,0.908128982992508
"Tsc22d1",-0.0689083633298146,7.10891287834385,0.197863000813641,0.656451327721183,0.908128982992508
"Raly",0.0598948382323766,5.9757200001342,0.197835174423901,0.656473934439362,0.908128982992508
"Shfl",0.0991513204293102,1.62332211949689,0.197815722569398,0.65648973864779,0.908128982992508
"Cracd",0.0949725768901497,2.06852474089207,0.197773691643256,0.656523891039137,0.908128982992508
"Atp5j",0.0915507174773484,8.12982239210722,0.197755229226516,0.65653889412119,0.908128982992508
"Sdf4",-0.0644897065213394,6.56002206028811,0.197744912042126,0.656547278522407,0.908128982992508
"Zbtb17",0.0566869179737917,5.32873730600926,0.197593577551457,0.656670292684199,0.908189246098212
"Arhgef2",-0.067232495252275,5.10362518108624,0.197550024672125,0.656705705648986,0.908189246098212
"B3galt4",-0.107934509563243,1.09000382755447,0.197352233863978,0.656866588742137,0.908282874355133
