"","logFC","logCPM","LR","PValue","FDR"
"Gm46371",0.28645944393081,-1.20342846406062,0.538484712130686,0.463061390144017,0.847891060915926
"Ddx23",0.0614092245422007,7.02122323320605,0.53803376925881,0.463248740425443,0.847891060915926
"Uevld",-0.0811518782855724,3.19197144268602,0.537999517302766,0.46326297579542,0.847891060915926
"Golga2",-0.0587537326041666,6.84677439097724,0.537779908176994,0.463354263558652,0.847891060915926
"LOC118567672",0.29801876598626,-0.750829051295831,0.537774811432254,0.46335638252872,0.847891060915926
"Ilvbl",0.0828129351508055,3.69555386356909,0.537671939654327,0.463399154740334,0.847891060915926
"Gm35677",0.346479629676024,-1.53758686538053,0.537600578710888,0.463428829017143,0.847891060915926
"Nhlrc1",0.0789249908400308,3.392275990303,0.537331536319098,0.463540733115722,0.847891060915926
"9030025P20Rik",0.116420149839962,2.46462282629638,0.537255749111421,0.463572263429247,0.847891060915926
"Smap2",0.0654962824173893,4.52609733878739,0.537212808740072,0.463590129747369,0.847891060915926
"C1d",-0.0616663774415615,4.7855391236548,0.537212282241629,0.463590348815833,0.847891060915926
"Slc30a7",0.101973598119372,2.81882212104179,0.537095906116672,0.463638775304957,0.847891060915926
"Slc9b2",0.290246396313482,-1.38870782853524,0.536731143912786,0.463790612594779,0.847920168759405
"Phf24",0.157621000074286,1.35871922990978,0.536411195886076,0.463923860654129,0.847920168759405
"Mylpf",0.165946610991841,0.921713606010365,0.536377308552565,0.463937977213958,0.847920168759405
"Atad2b",0.0721758764958764,4.06135500344944,0.536244571432716,0.463993278558204,0.847920168759405
"Ino80d",-0.0695732597691892,4.1547451386577,0.536143076653562,0.464035570717197,0.847920168759405
"Zfp7",-0.248617284903326,-0.229105658570877,0.536138979369985,0.46403727815551,0.847920168759405
"Cnpy4",0.127600687455334,1.72736644580451,0.53603447573819,0.464080830763763,0.847920168759405
"Cacfd1",0.0587206801478458,5.77752088294593,0.535785748659912,0.46418451572275,0.847920168759405
"Dcun1d4",0.0776817322812033,3.5332668047974,0.535728134783625,0.464208538052085,0.847920168759405
"Nme3",0.114640670122725,2.73007676471199,0.535589382011555,0.464266399701414,0.847920168759405
"Ccdc174",-0.0828255871468642,3.37104046262078,0.535563875596935,0.464277037449098,0.847920168759405
"Slc12a6",0.0678107023605001,5.07330725745785,0.53529120950525,0.464390780333324,0.847920168759405
"Eif2b5",0.0576324742168012,6.08773375464112,0.535270552162606,0.464399399373139,0.847920168759405
"Smg5",0.0633588053168904,6.38164623121549,0.53523709352126,0.464413360150067,0.847920168759405
"Snd1",0.0634808286477115,5.67742064378814,0.534768530804373,0.464608940578513,0.848178286458055
"Mast1",0.236337532174962,-0.404734309968915,0.534171689376399,0.464858255705693,0.848472632146705
"Gm30900",-0.311720865177971,-0.84353167919047,0.534068722243587,0.464901289184273,0.848472632146705
"Ythdf3",0.0640062640774302,6.01223623303002,0.533984868065769,0.464936339408605,0.848472632146705
"Setd2",-0.0624995763277398,5.52738078019883,0.533851106182713,0.464992259303602,0.848472632146705
"Josd2",0.06343071628229,4.69214184152783,0.533730880195783,0.465042529612689,0.848472632146705
"Sp3",-0.0639141797744591,4.63142913547782,0.533534128205619,0.465124816614535,0.848472632146705
"LOC118568202",0.248638413188182,-0.499410439020429,0.533145775557025,0.46528730450109,0.848472632146705
"Gfpt1",0.0594986474149569,5.38684310932392,0.533017019280003,0.465341196533112,0.848472632146705
"Fam91a1",0.0759954213739161,3.65684186351078,0.532951739263215,0.465368523850174,0.848472632146705
"Gm30466",-0.294929361317279,-0.793103939637141,0.53263195402969,0.465502428424771,0.848472632146705
"Dhcr7",0.114605376965183,2.09413484791296,0.532623489148949,0.465505973785144,0.848472632146705
"Snora73b",0.296911049212026,-1.38691209810539,0.532561836267524,0.46553179726872,0.848472632146705
"Lig4",-0.0818995979041768,3.18750664840396,0.532527574214236,0.465546149016821,0.848472632146705
"Etf1",0.0598475263768472,7.13229420411891,0.532509287156969,0.465553809420586,0.848472632146705
"Cryba4",0.330765973527141,-1.49776152072913,0.532426583975857,0.465588456099213,0.848472632146705
"Las1l",0.0580419755770126,5.54535122181389,0.532308839921503,0.46563778949599,0.848472632146705
"Wdr53",0.0946588697235576,2.70875281835821,0.531881980876408,0.465816708618779,0.848576130621299
"Slbp",-0.110363200047041,2.36033968320535,0.531781321959334,0.465858916101794,0.848576130621299
"Atg2a",0.0593884693121011,5.40386650752416,0.531780525345874,0.465859250155711,0.848576130621299
"Marf1",-0.0565035133631642,5.40350305648674,0.531655891803753,0.465911519023939,0.848576130621299
"Yeats4",0.076025733107785,3.54627329514622,0.531213586403368,0.466097089022328,0.848628697724213
"Vma21",0.0610308210380726,4.68501016272749,0.531135985634152,0.466129658757509,0.848628697724213
"Zfp454",0.152034254728605,1.03371957559548,0.530866480170139,0.466242800907733,0.848628697724213
"Arhgef28",0.0994493614978093,2.83608684376677,0.530840666916073,0.466253639978715,0.848628697724213
"Cdc23",0.0687522957682135,4.05523981652785,0.530695949960723,0.466314414580043,0.848628697724213
"Scyl1",-0.0581445726453524,6.78802005639681,0.530529119030852,0.466384491795691,0.848628697724213
"Dctn1",0.0611009023378577,7.85163569591497,0.530518212118039,0.466389073824087,0.848628697724213
"Rdh14",0.0608916383132934,5.2302285753488,0.530434804928568,0.466424115830527,0.848628697724213
"Nrarp",-0.125067603991912,2.24867597956091,0.530424361141302,0.466428503893924,0.848628697724213
"E130006D01Rik",-0.324663875268625,-1.50047602530727,0.530213323516894,0.466517187665774,0.848634360598803
"Gm32200",0.172774946272288,1.00567127169049,0.530078042294793,0.466574050735096,0.848634360598803
"Tmem33",0.0620399864060747,4.17198601805278,0.530029814640726,0.46659432506113,0.848634360598803
"Cetn3",0.0702036394010636,4.14977359890395,0.529809705787401,0.466686874099277,0.84864896852334
"Hsdl1",-0.0663279502773659,4.45732626170054,0.529740594597943,0.466715939306919,0.84864896852334
"Zfp384",-0.064115771419185,4.85266889931961,0.529505363315819,0.46681488925414,0.84864896852334
"Capza2",-0.0638951923405048,8.0587486520232,0.529406948423404,0.466856297415216,0.84864896852334
"Itgb1bp2",-0.0871441514268688,6.3805022758935,0.529315130993393,0.466894934995677,0.84864896852334
"Gm26752",-0.302472616692215,-1.3014524858184,0.529219985751637,0.466934978355817,0.84864896852334
"Ttpal",-0.0933087124109547,2.91272167566218,0.529108236184776,0.466982016935256,0.84864896852334
"Gm41197",0.277719786605086,-1.17437051945214,0.528947692955711,0.467049607454657,0.848673232823484
"Gm9734",0.144481449699798,1.39005082837216,0.528605314080291,0.467193805243855,0.848773544953143
"Arpin",0.129683113869275,1.97499109238036,0.528559033620861,0.467213302401829,0.848773544953143
"Fdx2",-0.236689022956533,-0.490797608146944,0.52816348513788,0.467379993392244,0.848865362438417
"Spred2",-0.109274792625211,2.71241749352652,0.527776150684108,0.46754331530916,0.848865362438417
"Gm15506",0.124037883830362,1.85580678858465,0.527580907395101,0.467625675536206,0.848865362438417
"Gm36371",0.274441049772001,-0.906247763043044,0.527426097614409,0.467690996090133,0.848865362438417
"C2cd4c",0.201907878206891,0.397597495901145,0.527305863545578,0.467741737845602,0.848865362438417
"LOC118568402",0.366925466853816,-1.60082562448859,0.527303011827976,0.467742941448335,0.848865362438417
"Dynlt1b",-0.0942535041673667,2.60829046372013,0.527160601071038,0.467803053995225,0.848865362438417
"Ctc1",-0.068078346290155,3.75096490258498,0.526923801238013,0.467903036268296,0.848865362438417
"Adgrl4",0.0759529705123079,4.60387801612909,0.526817696253511,0.467947847334732,0.848865362438417
"Trmt10b",0.119053834033832,2.39459590651798,0.526752830295244,0.467975245414727,0.848865362438417
"Arl6ip1",0.0862572102857513,3.49551430370655,0.526600917229102,0.468039420527772,0.848865362438417
"Msc",0.242062965435149,-0.351421045021917,0.526566336073599,0.468054031183562,0.848865362438417
"Eri3",-0.0596932164231847,6.39786712847679,0.526516971288149,0.468074889242291,0.848865362438417
"Gtf2ird1",-0.0919070366415308,3.55740596603159,0.526429857313989,0.468111701073432,0.848865362438417
"Uggt2",-0.0889453311630377,3.60200913554624,0.526381303885453,0.468132220357631,0.848865362438417
"Ptpn3",-0.0968731513645338,7.28973345494098,0.526166240016359,0.468223126402505,0.848865362438417
"Zfp266",-0.0704311246518733,3.89624526775759,0.526113361975172,0.468245481936112,0.848865362438417
"Mief2",0.0663415374749258,6.92297072292743,0.526011950316267,0.468288361085601,0.848865362438417
"Bccip",-0.0565208148672753,6.05427706776631,0.52587297587892,0.468347132875703,0.848865362438417
"Vps52",0.0622757938805558,5.38179114328205,0.525868882971526,0.468348863931159,0.848865362438417
"Alas2",0.18355882579587,2.08142779758079,0.525280505808087,0.468597819348183,0.849180180633089
"Zfp317",0.0682843400025152,4.30785724158533,0.525094747829425,0.468676461838558,0.849180180633089
"Rps12-ps16",-0.171024369216635,0.642341330994798,0.525060822629849,0.468690826700698,0.849180180633089
"Grk2",0.0585936498920009,6.40753202938057,0.52494554272999,0.468739644668498,0.849180180633089
"Slc35b4",-0.0764251180447166,3.4207654301065,0.524500846728854,0.468928038196434,0.849423131935588
"Ankle2",0.0625206569999518,5.22400441224882,0.524220878581986,0.46904670795119,0.849517319813502
"Atp5pb",0.0764317338493098,8.68680168515568,0.524122025116945,0.46908862038657,0.849517319813502
"Ndufb4b",-0.0599637092253537,5.98362712350214,0.52397590965016,0.469150582259246,0.849531207106865
"Igf2bp3",-0.187792823148382,0.462679122013078,0.523658364545891,0.469285286167703,0.849569350614627
"Rps6ka6",0.250368039633834,-0.750981516394489,0.523620310466843,0.469301433036342,0.849569350614627
"Stk38",0.0659212056692836,4.85773358322941,0.523214528829182,0.469473667371715,0.849569350614627
"Ofd1",0.0878839591822745,3.3829442246602,0.52302055740458,0.469556034637652,0.849569350614627
"Mpp5",-0.0582830532544199,5.93708380746509,0.522925452824604,0.469596427973195,0.849569350614627
"Ddx18",-0.0770778098633015,3.4448095434805,0.522753487526877,0.469669480215765,0.849569350614627
"Chrnb2",0.270770938124647,-0.985668264018599,0.522564108945963,0.469749950933984,0.849569350614627
"Bri3bp",0.107135354525912,2.25484276872301,0.522490341943859,0.469781302005819,0.849569350614627
"Sulf1",-0.0773593114666718,3.66688997302623,0.522434858819381,0.469804884626198,0.849569350614627
"Rab6a",-0.0569087773358253,6.24553744220982,0.522349266852476,0.46984126848796,0.849569350614627
"Zup1",0.106332267736901,2.3374412220334,0.5222979079579,0.469863102562496,0.849569350614627
"Wwp2",-0.0646523566484484,4.42916903179615,0.522285688654009,0.469868297564334,0.849569350614627
"Apc",-0.057518564990584,5.88987565527659,0.52208954408586,0.469951700525437,0.849569350614627
"Cep192",-0.136985670458337,1.52704602052022,0.521818709531278,0.470066901745332,0.849569350614627
"Sh3bgrl",-0.0777050031345834,3.96044866230133,0.521616919330043,0.470152764086316,0.849569350614627
"Tmem38a",-0.072256528093477,10.3645149779813,0.521610085281509,0.47015567243705,0.849569350614627
"Gm41559",0.323061072487228,-1.19053276107128,0.521534090782588,0.470188015199509,0.849569350614627
"Crybb3",0.253489944826453,0.0592240740841505,0.521515363385836,0.470195986007902,0.849569350614627
"Ccsap",-0.201683938732965,0.324288763737681,0.521498248513321,0.470203270679534,0.849569350614627
"Hnrnpab",0.058775628775147,6.92752368879501,0.521156839008107,0.47034862418469,0.849669186940509
"Bicra",-0.0737294201790263,3.60724544865779,0.520995783979849,0.470417217754838,0.849669186940509
"2810004N23Rik",0.0626743660747294,5.02866779996944,0.520880811898905,0.470466194396401,0.849669186940509
"Gm19710",-0.344956559801634,-1.09876615392102,0.520858416175196,0.470475735645975,0.849669186940509
"Fastk",0.066225252946738,7.41377184891112,0.520638974738546,0.470569240782654,0.849739978133431
"Zscan26",-0.062920743379258,4.34983464615472,0.519480005790999,0.471063581025094,0.850467432752486
"B3galt4",0.16463484449633,0.909875292481477,0.519439677359022,0.471080797575624,0.850467432752486
"LOC115489044",0.232597838047426,-0.387578124374109,0.519248960938078,0.471162229796198,0.8505163139849
"LOC118568137",-0.206500038046901,0.490680082650243,0.51888686558036,0.471316900041869,0.850692211520285
"Atmin",0.0593489618223411,5.72555423303379,0.518766324838111,0.47136840761046,0.850692211520285
"Hadha",0.0999587379058186,9.03494022631099,0.517855332426109,0.471757972652393,0.851297082008072
"1110032A03Rik",-0.0975926865478006,3.23248913398851,0.517131592726811,0.472067834273058,0.85175800309854
"Plpbp",0.0636563140325104,5.70731314322535,0.516323441360976,0.472414224854904,0.85223575275651
"Rgs12",0.106275738310443,2.61367372660056,0.51622871818943,0.472454852099532,0.85223575275651
"Gm34159",-0.31728567099625,-1.2502029665055,0.516042819631851,0.472534601357628,0.85223575275651
"Btf3l4",-0.0807776431717932,3.31348716753525,0.515939000767541,0.472579148444852,0.85223575275651
"Fzd3",-0.26248499288652,-0.48649229276212,0.515878880265764,0.472604948339505,0.85223575275651
"Fras1",0.215985275869441,0.303787919164616,0.515683589728011,0.472688770341437,0.852279073749882
"Prox2",0.141012467993413,1.34505900747054,0.515515636345634,0.47276087801725,0.852279073749882
"Cep57l1",-0.120391055261065,1.98296289859273,0.515434550055711,0.472795697287032,0.852279073749882
"Fbxl12",0.107695670003324,2.63574032070019,0.515255569424934,0.472872568066719,0.852279073749882
"Phldb1",-0.0647961984691023,6.02211972312073,0.515188642821869,0.472901317715631,0.852279073749882
"Cbr1",0.0661273998695139,4.24399098907991,0.514876705294903,0.473035354000732,0.852422455838933
"Spag9",-0.0659667033942255,8.33663800906624,0.514735666947047,0.473095976893761,0.852433527229006
"Kcne3",-0.274310219293588,-1.04053914204958,0.514408176649255,0.473236791464746,0.852547870530598
"Wdr33",0.0577657202170012,5.69010500225601,0.514334664766196,0.473268409498867,0.852547870530598
"Mthfd2",-0.116833790960628,2.18253823353181,0.514119022428561,0.473361178693871,0.852616825489007
"Celsr2",0.0700281890778729,4.22177637449227,0.513931433579072,0.47344190325842,0.852664072316355
"Bclaf1",-0.0625240315583251,6.08433341331788,0.513555678352176,0.473603668018237,0.852851410460457
"Rpl15",0.0564147325308163,5.70904985554365,0.513369162413635,0.473683997458088,0.852851410460457
"Dhodh",0.0702799716135963,3.71483683854023,0.513310098284767,0.473709440040381,0.852851410460457
"Cdsn",0.248058664867617,-0.21633436356313,0.513138535143352,0.473783355486227,0.852886351046134
"Naa80",0.0796884618081673,3.37924500864192,0.512698287724451,0.473973115164961,0.85293130746226
"Clcc1",0.0646732259546587,4.98555214616327,0.512683978573303,0.473979284900784,0.85293130746226
"Pgam2",0.0798364610044032,10.1776041033785,0.512590564359243,0.474019565894169,0.85293130746226
"Slc5a6",0.0953493653794893,2.84210099488924,0.512175006472297,0.47419882525128,0.85293130746226
"Ints10",0.0623645801000395,4.38633219907501,0.512099896559465,0.474231237176005,0.85293130746226
"Pacrg",-0.213237696935825,0.365274431970944,0.512085653519708,0.474237383831814,0.85293130746226
"Spop",0.0623863987555714,7.88134236120346,0.511895968802335,0.474319255555695,0.85293130746226
"Smarcal1",-0.0622468579044104,4.89881441467095,0.511486607090506,0.474496022451564,0.85293130746226
"Zbtb49",0.116250819297201,2.10870848611328,0.511303811511793,0.474574990129768,0.85293130746226
"Cpe",-0.0623652215832805,7.96555903878699,0.511246837989598,0.474599607048526,0.85293130746226
"Usp27x",-0.284985843311186,-1.04328625995747,0.511101747979263,0.474662306391396,0.85293130746226
"Pomgnt2",0.0612006469357305,4.23302528227815,0.511096263808444,0.474664676590242,0.85293130746226
"Erc1",0.059071758879649,5.2875884692856,0.511028663619385,0.4746938942334,0.85293130746226
"Mt3",-0.21686890778632,0.0762127331436405,0.51102221506913,0.474696681529648,0.85293130746226
"Mme",0.0950255384282618,2.832786354894,0.510835453313735,0.474777418234925,0.85293130746226
"Slc7a8",0.103775916244047,3.98997862525017,0.510318913466598,0.475000833471013,0.85293130746226
"0610038B21Rik",0.22281699334778,-0.225550989929867,0.50997276262149,0.475150647173004,0.85293130746226
"Cdc42",-0.0600090575225249,7.39398616092675,0.509814032550608,0.475219371047995,0.85293130746226
"Hdac2",0.0566185639974969,5.60655828703184,0.509798143444827,0.47522625129497,0.85293130746226
"Upf3b",-0.0661090333704418,4.54950747437119,0.509793664399448,0.475228190825336,0.85293130746226
"Zfp248",0.158838879566464,1.08900920433651,0.509539402277241,0.475338313309087,0.85293130746226
"Wdr7",0.0561186728608498,5.30822757665594,0.509378508466055,0.475408018833688,0.85293130746226
"Entpd1",-0.0755176726617005,3.6436132068337,0.509364521462214,0.475414079338683,0.85293130746226
"Rnf111",-0.0654888308045024,3.88245064165736,0.509215547895905,0.475478636699407,0.85293130746226
"Ezh2",-0.100794868929524,2.55078298467178,0.509154762315064,0.475504982088601,0.85293130746226
"Ubp1",0.0612982476154084,4.68869527703479,0.509088401064536,0.475533746767289,0.85293130746226
"LOC118567979",-0.319657238893044,-1.24916532482006,0.50904425914409,0.475552881912129,0.85293130746226
"Snord96a",-0.213632846297918,-0.0272171385900144,0.508959333900506,0.475589699800294,0.85293130746226
"Gm51490",0.296253434212757,-1.38604509491634,0.50889728969323,0.475616600936394,0.85293130746226
"Tmem50b",0.0753061403470477,3.93321805922394,0.508847280853145,0.475638285577343,0.85293130746226
"Kif13a",-0.0630284267526897,7.61737900535203,0.508792806992858,0.475661908152772,0.85293130746226
"Zfp790",-0.0741363619957591,3.41543029439666,0.508675906961145,0.475712608262546,0.85293130746226
"Spata2",0.0657872897631103,4.4707283212768,0.508559239105094,0.47576321644038,0.85293130746226
"Rabggta",0.0753275085372316,3.84240771447743,0.508493754642787,0.475791626125017,0.85293130746226
"Psen1",-0.0589222826225033,4.9006678593935,0.508356094558418,0.475851357376285,0.85293130746226
"Zc3h10",0.0790940050501239,3.37820138095803,0.508322635423734,0.475865877269065,0.85293130746226
"Spag4",-0.326997310800956,-1.68364614122666,0.508294096104023,0.475878262733446,0.85293130746226
"A730020M07Rik",0.301498061269489,-0.883995008440983,0.508289908531209,0.475880080096075,0.85293130746226
"Hmg20a",0.0702105155252704,4.17927997924797,0.5081650967523,0.475934252281779,0.85293130746226
"Tinf2",0.0667670447159104,3.9699677746826,0.507524435074714,0.476212477353516,0.853275785807101
"Zgpat",0.0637725138853378,4.38167193121826,0.507471365030035,0.476235536361821,0.853275785807101
"Rprd1a",-0.059421249301037,5.12457215698505,0.506652324485955,0.476591641278793,0.853523862454661
"Ndufb5",0.0682703907715003,7.67846147174056,0.506647333265143,0.476593812706058,0.853523862454661
"Cacng4",-0.314132143814195,-0.81290397880862,0.50657913165685,0.476623485384622,0.853523862454661
"Cdk6",0.163167187221235,1.00181687371694,0.506437119317901,0.476685280777444,0.853523862454661
"Cd209a",-0.176524795943194,0.985645651216636,0.506253191115674,0.476765334883349,0.853523862454661
"Seh1l",-0.064233246592333,4.39053575177654,0.506156083390107,0.476807609516621,0.853523862454661
"Gm8098",0.303825093212356,-1.64000487472469,0.506093809568445,0.476834722860178,0.853523862454661
"Gm14925",0.345580623719086,-1.51854928394385,0.506023030990496,0.476865542132582,0.853523862454661
"Mir6236",0.0819780916938289,6.75917017085084,0.50593377030534,0.476904413738205,0.853523862454661
"Jaml",0.221178220206921,0.0619108442003811,0.505602375354971,0.477048776144956,0.853523862454661
"LOC68395",0.208622825658733,1.01809407743259,0.505586155420033,0.477055843708212,0.853523862454661
"Ccdc8",-0.157608751107738,1.30498224296843,0.505382319520131,0.477144676319313,0.853523862454661
"Nlrx1",-0.0625175175669256,4.78756931022665,0.505054875117465,0.477287434549769,0.853523862454661
"Cd53",0.223352309082224,1.05746156980316,0.504976304584677,0.477321699856981,0.853523862454661
"Slc4a2",0.0587865143676214,4.69660243979359,0.50487174849602,0.477367303917917,0.853523862454661
"Sap18",-0.0620735442251454,4.23792460917981,0.504657262381344,0.477460878226709,0.853523862454661
"Tcf24",-0.375929053034996,-1.55712932524051,0.504634426326014,0.477470842722982,0.853523862454661
"Creb1",0.0649385082155829,4.07533725450442,0.504619391473284,0.477477403355325,0.853523862454661
"Atp6v0c",0.0555074888357122,5.38354754279173,0.504513847019287,0.477523463041783,0.853523862454661
"Sltm",0.0612222458024888,5.12360219450959,0.504445528574851,0.477553281131749,0.853523862454661
"AA388235",0.189730549054231,0.322735603299336,0.504259118916182,0.477634656459553,0.853523862454661
"Fam214a",0.0627382993203577,6.1994856842576,0.504129534296055,0.477691238700383,0.853523862454661
"Ppp1r3a",-0.0732488843705725,8.33799167089411,0.504118778080567,0.477695935820176,0.853523862454661
"Rpl37a",0.122783646936091,2.91596795359968,0.503954438297178,0.477767710552095,0.853523862454661
"Gxylt1",0.0705445667479437,3.87294261072646,0.503830423829196,0.477821885019811,0.853523862454661
"Supv3l1",0.0668238898632609,3.92001202009268,0.503797458954375,0.47783628707925,0.853523862454661
"Zfp799",-0.0814417451328587,3.01586160205938,0.503745509652017,0.477858984703772,0.853523862454661
"Senp5",-0.0629431690884639,4.24076870454196,0.503637555752382,0.477906157416325,0.853523862454661
"Nap1l3",0.298719711331492,-0.554182518870932,0.50352372269789,0.477955907383379,0.853523862454661
"Mrpl42",0.0606829532284427,6.6200745365101,0.50333757162614,0.478037281672605,0.853571761535005
"Fbxo25",0.0724888261494666,3.54761372032301,0.503117367394661,0.478133571210668,0.853629515325211
"Gm35486",-0.246979685069704,-0.3993968675174,0.503014102265473,0.478178737254775,0.853629515325211
"Adgra3",-0.0693347574853665,3.70247015575881,0.502859670456866,0.478246295556482,0.853652724911278
"Micall2",-0.224510262017397,-0.107273513861016,0.502725677151453,0.478304925389254,0.853659994019124
"Myoc",0.059631698371564,6.03088602079061,0.502569164762626,0.478373423494402,0.85368487196817
"Trim32",-0.0678564786783346,3.69290876860525,0.501563206349545,0.478814067023725,0.854279936967056
"LOC115487043",-0.312971184964441,-1.42290887046876,0.501529131232254,0.47882900468475,0.854279936967056
"Psmd3",0.0602658729820945,7.31245935815667,0.501434102139115,0.478870667037646,0.854279936967056
"Myh1",-0.119997438417249,12.570578721394,0.501085711023961,0.479023458277778,0.854455090249931
"Akt1s1",0.0599884894233993,7.32953979045187,0.500902879245164,0.479103673323205,0.854500761026809
"Dpp8",0.0605714813395293,7.80346078445484,0.500744456334097,0.479173197068074,0.854527355199926
"Egln2",0.0595055825444091,7.12301243054407,0.500591304279578,0.479240423394607,0.85454984670717
"Cwc15",-0.0560170128471987,6.07781376188621,0.50044778448972,0.479303435631756,0.854564819659307
"LOC115487685",0.303899484038483,-0.80484958230091,0.500197349397339,0.479413421413048,0.854663530232421
"Pfkp",-0.0842977338274194,3.30252639645932,0.499744109879904,0.479612579660426,0.854764945752033
"Tdrd3",-0.0605853831860437,4.83748647053964,0.499716806777339,0.479624581258157,0.854764945752033
"Det1",-0.0645667743771991,4.72815995285499,0.499694940449706,0.479634193372714,0.854764945752033
"Irak1bp1",0.112626927951189,2.07457434040315,0.498991359292527,0.479943645710828,0.854955004170523
"Rasl2-9",-0.17033575479772,0.710148822489687,0.498884004658271,0.479990891680827,0.854955004170523
"Igsf9b",-0.225656887582717,0.120808667052762,0.498809832866755,0.480023538581362,0.854955004170523
"Huwe1",0.0599823384477099,8.12098943346047,0.49873403911586,0.480056903149809,0.854955004170523
"Spata2l",0.17393144081231,0.571527895393815,0.49870387000709,0.480070184712129,0.854955004170523
"9230110K08Rik",0.304005946999373,-1.30216117479223,0.498522149415887,0.48015019760399,0.854955004170523
"Dclre1a",0.113599705450092,2.32687424442426,0.498455685565055,0.480179467576834,0.854955004170523
"Pcdhga6",-0.220007003056744,-0.11411262023125,0.498411206182686,0.480199057456947,0.854955004170523
"Nr1h2",0.0585502448961103,5.80957790987377,0.49833504806103,0.480232602521552,0.854955004170523
"Ctsk",-0.126199198251739,2.59651680560045,0.49800249550909,0.480379125633868,0.855118564140288
"Tmem14a",0.174806967383809,0.818078756056451,0.497766608565434,0.480483102180927,0.855151945573926
"Inpp5f",0.080198274025268,3.19425883700555,0.49771198752719,0.48050718383626,0.855151945573926
"Tmem259",-0.0565247860775712,6.83628434104006,0.497587523266914,0.480562065789638,0.855152353395936
"Siae",-0.103403732224316,2.74339022439013,0.497242231790562,0.480714374338094,0.855154562188351
"Nagk",0.0893586588035722,2.87896763230827,0.497182109720423,0.480740902359883,0.855154562188351
"Gm31566",0.248972373998719,0.299419107051719,0.49704621222822,0.480800874075633,0.855154562188351
"Riok3",-0.0651765901858611,7.50286465476188,0.496923579172986,0.480855002716374,0.855154562188351
"Slc36a4",0.124842245852561,1.89012793223725,0.49689541044307,0.480867437440606,0.855154562188351
"Clock",-0.0966183992629435,4.81603908923767,0.4966164112274,0.480990626561801,0.855154562188351
"BC003965",0.0755006780953658,4.42530223965099,0.49660943214534,0.480993708764789,0.855154562188351
"Uqcrfs1",0.0783098469931514,8.68344603574891,0.496593985683802,0.481000530569418,0.855154562188351
"Klhl40",0.0723716445479951,7.2812149211893,0.496311747261352,0.481125206846794,0.855279040164939
"Arf2",0.0638596121285372,4.23467965173785,0.49616385456566,0.481190558292796,0.855298042213721
"Rbm6",0.0624004050318268,4.6032558138406,0.495762482223242,0.48136799185632,0.855311334024422
"Mfsd3",0.0882085651767487,3.15866281089059,0.495721146194905,0.481386271261907,0.855311334024422
"Nhlrc2",0.062206772301554,4.3697831578004,0.495480044576079,0.48149291269805,0.855311334024422
"Hspa13",-0.070341865120824,3.64830253623178,0.495478300695485,0.481493684173612,0.855311334024422
"Gm51958",0.313022839714364,-1.68264016361813,0.495470840609824,0.481496984464795,0.855311334024422
"Rbm12",-0.0999216169546768,2.97426893341947,0.495311557414119,0.481567459135085,0.855311334024422
"Spata5l1",-0.076011879669289,4.20685231469329,0.495218857852823,0.481608481752055,0.855311334024422
"Tceanc2",-0.0664633199561457,4.07000626223395,0.495123297898374,0.481650776197218,0.855311334024422
"Tcf7l1",-0.0896076426060802,2.92534617881492,0.495034681507917,0.481690002902998,0.855311334024422
"Eif4ebp3",-0.109752874165231,2.22508600268458,0.494791338246745,0.481797747615001,0.855405577775095
"H3c14",-0.168052993568089,1.00202445440566,0.494550803666138,0.481904287660385,0.855497661563653
"Phf21b",-0.203039623891687,-0.12128762275873,0.494397233819003,0.48197232864852,0.85552138699528
"Gm12514",0.164945137247608,0.915547502583388,0.494194113620091,0.482062347783587,0.85552473362474
"Agk",0.125211130501917,1.56947026904092,0.494146242913444,0.482083567224985,0.85552473362474
"Znrf2",-0.0624552606029427,4.41030701431605,0.493777011168832,0.482247286607565,0.855718223355475
"Sqle",-0.151384995370945,1.02867956005801,0.493616223014053,0.482318609539063,0.855747735963002
"Wasf2",0.0596329990899365,5.07541388318676,0.493071392365393,0.482560416351424,0.855843983305052
"4833427F10Rik",-0.311447195295242,-1.33274848947834,0.492992043090987,0.482595649797257,0.855843983305052
"Stxbp5",0.0684626500257068,4.27675386965173,0.492982654452276,0.482599818913105,0.855843983305052
"Alg3",-0.0811326443451425,3.02493576343988,0.49287461385282,0.482647799652418,0.855843983305052
"Necab3",-0.38532898355526,-1.48262823706132,0.492776151734292,0.482691533434478,0.855843983305052
"Bysl",0.0620143579023292,4.87023608744206,0.492728846866377,0.482712547091356,0.855843983305052
"Ptprb",-0.0579100672030739,6.24990620827667,0.492631633502427,0.482755735709746,0.855843983305052
"Eif5a2",0.167667433244502,0.976778677208817,0.492409430754595,0.482854476784565,0.855922057125648
"Msh5",0.271279474427876,-0.296123096628512,0.492260427238747,0.482920708665381,0.855942493032082
"Rnf220",-0.0678559699500109,5.66800430005735,0.492021775668071,0.483026820168492,0.856033600087936
"Slc35e2",0.0922440719475233,2.88433498937067,0.491802250856699,0.48312446126129,0.856109676710692
"Fam161b",0.17022956888,0.750429893717862,0.49153334396827,0.483244111015582,0.856224731634109
"H2-Eb1",0.227556020780964,4.13047101135722,0.49127270192928,0.483360129934177,0.856333328020841
"Lta",-0.269220600270825,-0.906676926616017,0.49104162663264,0.483463026273528,0.856418654149428
