"","logFC","logCPM","LR","PValue","FDR"
"Ctbp1",0.0888144378504803,7.72903350403469,0.553410613361962,0.456927458386249,0.726487060346654
"Fam43a",0.114104005876462,3.20462399440478,0.552996501101404,0.457095903748275,0.726593595298154
"Apc",-0.0736849545261908,5.81080798016867,0.552942896280874,0.45711771534207,0.726593595298154
"Spon2",0.259084356344934,0.259785095928037,0.552878688052792,0.457143843582557,0.726593595298154
"Gle1",-0.0722857353723914,5.3120786058542,0.552821837119556,0.457166979887246,0.726593595298154
"Pcdhgb2",-0.17546213271226,1.06186785197473,0.552276664104106,0.4573889397227,0.726877791482722
"Klhl11",-0.135151858082435,2.39844019562307,0.552110101542185,0.45745678733855,0.726917043604277
"AI467606",0.238805350320541,-0.329916433955834,0.552002722675184,0.457500535482029,0.726917996912736
"Rpl32",-0.0852558586663856,6.95659520101104,0.551835590165297,0.457568641509105,0.726957648387768
"Cerkl",0.527436239975104,-2.32351975964639,0.5516864781574,0.457629417743156,0.726985648346907
"Hoxa3",-0.149775916827941,1.7934373419236,0.55101147008328,0.457904702313181,0.727354376755626
"Pdlim4",0.15154796337097,2.02735301482407,0.550514073146635,0.458107720190965,0.727589293498823
"Churc1",0.0748896040810173,4.76061777548885,0.550403827633874,0.458152737328577,0.727589293498823
"Gm21992",-0.289486692506394,-0.998856541884574,0.550331786769572,0.458182157934885,0.727589293498823
"Grina",-0.0908476108122725,7.02038921005605,0.550096128703473,0.458278418661225,0.727673564484981
"Zfp759",0.142650851404927,2.31336262957979,0.549873214098749,0.458369503405956,0.727749601722754
"Gm10785",-0.335661935798625,-1.45511723568072,0.54944662760914,0.458543889963195,0.727957869789856
"Abl2",0.0730672359232639,4.99056186830212,0.549045285667026,0.458708052458949,0.728149869007436
"Wdr35",-0.0951437102401439,3.8693740922298,0.548440561744718,0.458955580702955,0.72831594545319
"Gm32006",0.233104584192864,0.144887422588732,0.548420139922204,0.458963943540977,0.72831594545319
"Lhfp",0.111706319937113,3.1377707163982,0.54837851240193,0.458980990964471,0.72831594545319
"Rpl14",-0.0756966304487659,6.13580390221372,0.548367259672098,0.458985599387222,0.72831594545319
"Nfib",-0.0878349139887832,6.26555688712849,0.548224310287871,0.459044148994384,0.728340250339837
"Gpat2",-0.461638395205598,-1.8574756364807,0.548010708605615,0.4591316585936,0.728410495557622
"Lgi4",0.12882912302511,2.3582519096472,0.54722740642923,0.459452792524618,0.728851336691359
"Ace2",0.278333753091252,-1.15788047680841,0.547093039314065,0.459507915349836,0.728870148752347
"Gm2245",-0.0755176359685283,5.48436792082291,0.546883620321303,0.459593848374479,0.728888343921014
"Cdiptos",0.264656860963534,-0.906753403076175,0.546854214917789,0.459605916630435,0.728888343921014
"Depdc7",0.159047682862076,1.03488152765478,0.546636119519763,0.459695440715186,0.7289616989579
"Cyth2",-0.0782975256960891,4.55562298861987,0.54627356841584,0.459844322307398,0.729129157450611
"Alkbh2",0.201457647284613,0.0748914572319561,0.546102021235422,0.459914794775844,0.729146797900188
"Fam76b",-0.103583908640881,3.5325964768374,0.545980659408464,0.459964661178547,0.729146797900188
"Bnip3l-ps",-0.0785812537140081,4.40528931731733,0.545831240703632,0.460026067651059,0.729146797900188
"Lsm1",-0.114118258258324,2.83781700159311,0.545725386349198,0.460069578384294,0.729146797900188
"Gaa",-0.0932970028956459,8.16468789490632,0.545719859640173,0.460071850280703,0.729146797900188
"Gpr17",0.177069585534252,0.712959780251378,0.54509338273605,0.460329495098063,0.729486502108651
"4831440D22Rik",-0.355375126586605,-0.902079298171843,0.544930004979532,0.460396723424433,0.729524416810706
"Fam72a",0.301855924430611,-1.01508648698696,0.544445286662172,0.460596271861886,0.729725444612416
"Mark2",0.0707695339360499,5.2526607137778,0.544411417789739,0.460610220099034,0.729725444612416
"Dnaja3",0.0839621250327893,6.70519470840685,0.544249452934462,0.460676931443567,0.72976250719603
"Ctps",-0.0888832003810996,4.23092177818796,0.543975209734022,0.46078992382543,0.729872870128528
"Zfp280d",-0.0822371979117029,4.20259432444454,0.543748745689653,0.460883263622325,0.729952086325591
"Ccdc180",-0.705430638192975,-2.521353215106,0.543432079483054,0.461013831618683,0.730090244527162
"En1",0.136386054876801,2.80593677906379,0.543276483650843,0.461078008498325,0.730123245527895
"Septin10",0.134123468720361,2.12547455993939,0.543068754204257,0.461163710459963,0.730190322379605
"Gm20597",0.199197341481345,0.511213405424545,0.54269400701073,0.461318382137931,0.730364056777944
"Gm12002",0.176910334504006,0.474043583736821,0.542592865969965,0.461360140810286,0.730364056777944
"Rdm1",0.0800615094536116,4.25741510754633,0.542425018492712,0.461429454196358,0.730405150319086
"Lat2",0.207150504783425,0.0176392946964194,0.542301887332009,0.46148031229319,0.730410016129817
"Psmb10",0.101479783892707,3.27226441721942,0.542207657174016,0.461519239134677,0.730410016129817
"4930578L24Rik",-0.30637884286729,-1.33337920101993,0.541787111581812,0.461693031754984,0.730584167649995
"5730419F03Rik",0.266105490518135,0.415416702418642,0.541489552602682,0.461816062361901,0.730584167649995
"H3c4",-0.203106388267006,0.0438071938315836,0.541388167249653,0.461857993690028,0.730584167649995
"Dnajc11",0.0733822743234236,5.40490036689999,0.541381038842395,0.461860942110693,0.730584167649995
"Jam2",0.0754604772067686,4.92893091215094,0.541312715172616,0.461889203366269,0.730584167649995
"Creld2",0.129140034861195,2.64451612539048,0.54131206076098,0.461889474068979,0.730584167649995
"Zfand3",0.084047524805169,7.35523164154277,0.540958897324046,0.462035599810549,0.730746690763079
"Aagab",0.0867664480402242,4.28417365199706,0.540825099687279,0.462090979437525,0.730765674512718
"Mosmo",0.0872085297500713,3.95819985533069,0.540313068876058,0.462303009524481,0.731032363568512
"Adck1",-0.0828156356296585,4.31836457906876,0.539866917685563,0.462487885304,0.731256067922711
"Fbxw2",-0.0725317522641989,5.82902939205276,0.539395002471736,0.462683565221329,0.731432757530828
"Mir692-3",0.108751900335707,2.93461507616478,0.539388008526879,0.462686466255478,0.731432757530828
"Actr10",0.07243260882456,5.55617721050754,0.539278171386048,0.462732029648758,0.731436151575588
"Psmg3",0.126241050505236,2.37075551337687,0.538539586026107,0.463038600282979,0.73181036720319
"Arhgap11a",0.154196804183478,1.33261682018749,0.538498535986831,0.463055648743753,0.73181036720319
"Ccnt1",-0.0773475705577243,4.36613499055528,0.53820620197747,0.4631770866774,0.731933625293515
"Parp3",0.0769862136887687,6.13288989269504,0.537923837301435,0.46329443144324,0.732050392658438
"Epb41",-0.0863649874190407,7.01238914086372,0.537700845042309,0.463387135770931,0.732128207477528
"Crppa",-0.142293880591366,2.03085286541034,0.537510218439752,0.463466408197744,0.732171450753951
"Gm4995",0.326855512385243,-1.5815042307362,0.537397663523856,0.463513224517227,0.732171450753951
"Igf2os",-0.480455596929377,-2.01254147785786,0.537254883285111,0.463572623665133,0.732171450753951
"Svip",0.0730077878733036,5.09691820742338,0.537090993710656,0.463640819635097,0.732171450753951
"Gnl3l",-0.0705213648619606,5.27426377935209,0.537035483487399,0.463663921579076,0.732171450753951
"Gm11523",-0.306132903472305,-0.743530332644758,0.537008226043156,0.463675266106363,0.732171450753951
"Tln1",0.0826909301592346,7.22686270740632,0.536636634182034,0.463829966504723,0.732255717479567
"Pofut1",0.085196916890486,4.08742322488079,0.536589177251018,0.463849729608303,0.732255717479567
"Kank2",-0.0727959625744519,5.35738806352093,0.536566854195617,0.463859026351394,0.732255717479567
"Cd38",-0.150407779913722,1.61875680081971,0.536193405034834,0.464014598466946,0.732320757420339
"Tbrg4",0.0768934065895921,5.68266251732903,0.536122644511783,0.46404408539021,0.732320757420339
"Tsen54",-0.101245718022461,3.17193305731132,0.536112220512555,0.46404842947257,0.732320757420339
"Csrnp2",-0.12288529395905,2.47264057138327,0.536002434034747,0.464094185670596,0.732320757420339
"Rbm6",-0.0802010443108362,4.61150451283746,0.535946329238014,0.464117571495041,0.732320757420339
"Otud3",-0.0760639940405193,4.95207844838724,0.535750118392807,0.464199371666864,0.73238123379581
"A930007I19Rik",-0.29459343185351,-1.32859175981769,0.534796017618423,0.464597463813936,0.732904116148892
"Zfp65",-0.142568907739739,1.92931340912595,0.534718599304537,0.464629789990167,0.732904116148892
"Gm26891",-0.451650370992724,-2.16541533120385,0.534643151946303,0.464661296645475,0.732904116148892
"Cenpv",0.0956255067044442,3.37009334996424,0.534207869312866,0.464843136386288,0.732961525113138
"Epb41l4aos",-0.156308978681111,1.39691575690457,0.534163595689594,0.464861638103176,0.732961525113138
"Fam216a",0.155685482527539,1.46415379187656,0.534088966926819,0.464892827737705,0.732961525113138
"Tulp4",0.0895090407812619,7.08239536638742,0.53406699048395,0.464902013000137,0.732961525113138
"Abhd16a",-0.0805577557738398,6.44208142100138,0.534035372206283,0.464915228667359,0.732961525113138
"2310022A10Rik",0.080058094470005,6.38727662651848,0.533443900802574,0.465162559935986,0.733282834026533
"Rcor1",-0.0857750565833922,3.84671740768377,0.533315800543608,0.46521615438482,0.733292088260496
"Anapc2",-0.0709584595921399,5.45367509551697,0.533221811845479,0.465255483552944,0.733292088260496
"Azin2",0.150958096723757,1.70341912555193,0.532650346697178,0.465494725141448,0.733532825929802
"Nfkb2",-0.109602570308246,4.37060945059403,0.532648956704705,0.465495307295988,0.733532825929802
"Gtf2h4",-0.0918147091729247,3.52942025838421,0.532282366300916,0.465648882788003,0.733656167465425
"5930403L14Rik",0.209847356909234,0.680742971567041,0.532254224857584,0.465660675414482,0.733656167465425
"Akr1b3",-0.0838138933208842,4.24931432770959,0.531848545042422,0.465830727983631,0.733826322174982
"Wdr53",0.119896412034419,2.63844009982666,0.531788773724774,0.465855791278057,0.733826322174982
"Tmem234",0.0742990333170813,4.59260750675756,0.53137422407227,0.46602967953282,0.733918607505469
"Gabbr1",0.0949213607689985,3.48888271247315,0.531298198020364,0.46606158092268,0.733918607505469
"Mtfr1l",-0.0831537891658917,6.86899427065455,0.531226631411457,0.466091614273689,0.733918607505469
"Rps15a-ps6",-0.146241593646349,1.91294073390047,0.531133728774051,0.466130606036343,0.733918607505469
"Arhgef5",-0.115084455800126,2.81875332292019,0.531072597181792,0.46615626615991,0.733918607505469
"Gm15179",-0.105337580699416,3.3410422856873,0.531026160868956,0.466175759418058,0.733918607505469
"Adgrd1",-0.0733071062136276,6.01325496055848,0.530840000517184,0.46625391980716,0.733973069238575
"Abhd11",0.0707848706006551,5.01815771769013,0.530701980021954,0.466311881972759,0.733995727888917
"Slc9a4",0.211909766480879,0.255164337590367,0.530258818261311,0.466498067248697,0.734159638772539
"Tcf4",-0.07263930385135,5.24917902049723,0.530246672618505,0.466503171666174,0.734159638772539
"P4htm",-0.134992573238321,1.86060708687752,0.530133837899038,0.466550596694445,0.734165692369822
"2610002M06Rik",-0.0984096958312705,3.46243249194054,0.529573112376628,0.466786387191664,0.734468129729894
"Actl6a",-0.0852770002429598,4.25792035827252,0.529129026129597,0.466973265279538,0.734645554053324
"Bpnt1",-0.109050057240562,2.98441213774587,0.529097914841753,0.466986361866032,0.734645554053324
"Cul5",-0.0782323979124789,6.44153516713882,0.528464610155307,0.467253085423413,0.734996520086671
"Xrcc4",-0.130907678610365,2.65727994912007,0.528314722929113,0.467316247903443,0.735027245675409
"Cngb1",0.402357512389314,-1.14783241296781,0.5281340147736,0.467392416532777,0.735078420586976
"Phospho2",-0.0821579338154476,4.28747646460196,0.527798672474383,0.467533816353032,0.735232166909319
"Insig2",0.0717600626551075,5.8516149933752,0.527485680907494,0.467665853738008,0.735371162770601
"Klhdc4",0.0957926114458408,3.48483196134438,0.527355097465033,0.467720958843814,0.735389173461665
"Bop1",-0.0809618803080954,4.9465629926921,0.527248792568212,0.467765826304172,0.735391085829263
"Hmcn1",0.1629290698558,0.809175754859271,0.527062347571409,0.467844534693375,0.735446195388569
"Gm3646",-0.348996841037902,-1.43470531315937,0.526271882737696,0.468178468395087,0.73590246846912
"Galnt4",0.147986271021111,1.41579725683311,0.52573503106225,0.46840548096254,0.736190608991129
"Lpcat1",0.13666138522793,2.32707437384089,0.525247222757429,0.468611908499414,0.736387251844967
"Mrpl15",-0.075430371054523,5.85911590878742,0.525232793791318,0.468618016681302,0.736387251844967
"Gm2026",-0.145466647367255,1.57370809596083,0.524647140213235,0.468866048161951,0.736692295380318
"Cct3",-0.0772206526932321,6.07656871896589,0.524567966539909,0.46889959537978,0.736692295380318
"Gm46430",0.113390830489106,2.75823258527196,0.524167078436232,0.469069517685584,0.736890541257836
"Gm51961",-0.209983931953167,0.475411488499194,0.52372189438347,0.469258331576465,0.737118425367711
"Hmga1",0.0857434916763302,3.87188897165783,0.523485975110095,0.469358440522989,0.737200057012397
"Tomm22",-0.070000058021044,4.89748544730776,0.523393203294546,0.469397816321718,0.737200057012397
"Gm42139",0.28672783593986,-1.22150487152139,0.523098522497566,0.469522925050329,0.737327807449935
"Npr2",0.0886424982373758,6.05529386116633,0.522697530545575,0.469693255137424,0.73745916013605
"Adgrg6",0.162924037120981,0.794981097416492,0.522695502256902,0.469694116950188,0.73745916013605
"Arhgef16",-0.331652870153287,-1.29912659735718,0.522589086886168,0.469739336040454,0.737461428969669
"Snu13",-0.0707919174269469,4.73510399935098,0.522312684338951,0.469856820550243,0.73747036553409
"Eqtn",-0.249053592677185,-0.075779280508372,0.522284439336961,0.46986882871309,0.73747036553409
"Blvra",-0.0958103818227217,3.29724931726888,0.522266743819651,0.469876352088973,0.73747036553409
"Dnajc17",-0.141587543776566,1.69090877934886,0.522066478183,0.469961509983705,0.737535310544524
"Gm9949",-0.170888177146974,1.131619579965,0.521606827344353,0.470157058920275,0.737670165928257
"Scarb2",0.0814583450898662,6.88930052448868,0.521574825017765,0.470170678529215,0.737670165928257
"Barx2",0.218466161682003,3.41742619450277,0.521555742770914,0.470178799889453,0.737670165928257
"Sparcl1",0.0881282370038882,6.84370310932557,0.521226699622986,0.470318875460797,0.737781549570016
"Hace1",0.136424740497075,1.97534570565605,0.521108298870067,0.470369295802439,0.737781549570016
"Smu1",-0.0700668151063611,5.35466086165545,0.521080410604183,0.470381173142491,0.737781549570016
"Naa60",0.0903451473092789,5.17467776934421,0.520800661723094,0.470500342213322,0.737875863227435
"Nup205",-0.0880338736022087,3.71861314741468,0.520733636573763,0.470528901208069,0.737875863227435
"Gm15694",0.445439807262519,-2.02978885224151,0.520460672038853,0.470645238557619,0.737989606662343
"Gm33363",0.584983806423231,-2.61369224447101,0.520250155858843,0.470734992135205,0.738033492645762
"Rnf34",-0.0818026155148552,4.28508637291778,0.520189536302885,0.470760842403476,0.738033492645762
"Mppe1",0.154268693044763,1.06536193333989,0.519725103407123,0.470958968602995,0.738211716175674
"Magt1",0.0723383031745585,4.72172683673759,0.519700830263549,0.470969327179488,0.738211716175674
"Rnh1",-0.0757018088944475,5.68210913300735,0.519614950107254,0.471005979531805,0.738211716175674
"Gm40826",0.241516525133711,-0.460530725247528,0.519265594183122,0.471155126818185,0.738314440662096
"Mdm1",-0.163960748169072,1.6007291261609,0.519256124075013,0.471159170864735,0.738314440662096
"Gm12707",0.602604732096148,-2.47546600165151,0.518492304181213,0.471485531616753,0.738515074818572
"Gm13363",-0.107307460803577,2.92363786253859,0.518486457242186,0.471488031272257,0.738515074818572
"LOC118568007",-0.196032734167521,2.47621925221202,0.518342206826212,0.47154970730068,0.738515074818572
"Gm51490",0.335049182245841,-1.58090487747758,0.518308698896529,0.471564035890531,0.738515074818572
"Otub1",-0.0699959995416835,5.34279320268291,0.51813629933714,0.471637768142992,0.738515074818572
"Clk2",0.146802243243667,1.083851879706,0.518074966665365,0.471664003536594,0.738515074818572
"Zfp41",-0.162249913097541,1.5420540945943,0.517978088940613,0.471705448328714,0.738515074818572
"Tnk2os",-0.262836972422595,-0.900878072387799,0.517754117292375,0.471801287086818,0.738515074818572
"Anks3",-0.0834006387835701,4.10784006076138,0.517588246257664,0.471872284538091,0.738515074818572
"Bpgm",-0.112564486895487,6.84801694563859,0.517445462194217,0.471933413947281,0.738515074818572
"Ctsa",0.0722026734787005,5.94981628411561,0.517388701329538,0.471957718240493,0.738515074818572
"Gm40743",-0.440836665597534,-1.8995687641171,0.517361626972473,0.471969311854581,0.738515074818572
"Gm28800",-0.218606664277875,-0.328333776759018,0.517280660754596,0.472003985455433,0.738515074818572
"Mtch2",-0.080245343591338,6.29346658714728,0.517267891543241,0.472009454217373,0.738515074818572
"Dck",0.16556020267325,1.11791819364204,0.517250173991314,0.472017042410343,0.738515074818572
"Gatd1",-0.120895531547096,2.48504699116635,0.51722738222436,0.472026804112426,0.738515074818572
"Btrc",-0.0797465931207852,4.94623937366534,0.517189325231303,0.472043104630383,0.738515074818572
"Rnf103",-0.0763953433603858,4.76471629582191,0.517029668979578,0.472111498289453,0.738515074818572
"Iscu",0.0785332791479012,6.31665445822076,0.516997499249925,0.472125281120318,0.738515074818572
"Ttc14",0.0859666089047716,4.07787223261763,0.516826938220067,0.472198367326107,0.738515074818572
"Dele1",-0.0790620418943757,6.36365537885658,0.516804986592025,0.472207775030905,0.738515074818572
"Hmg20b",0.0871560469790473,4.04400089601474,0.51606191395683,0.472526409014369,0.738944807636228
"Polm",-0.154541652830103,1.99059121353401,0.51572724386263,0.47267003116094,0.739100799607236
"Snai1",0.208646641441875,-0.0304549976028843,0.515113082658457,0.472933779482202,0.739389528706577
"Wdr90",0.149425572188138,1.12992468262388,0.515079404263817,0.472948249382148,0.739389528706577
"Mfap2",-0.149330377146526,1.04291676391833,0.514990745934948,0.472986344801495,0.739389528706577
"Rab11a",0.0691468462989233,5.52652606917438,0.514764766585911,0.473083467887592,0.739426481840995
"Dse",-0.127528610919144,2.31292324316058,0.514731507274453,0.473097765048025,0.739426481840995
"Tbl1xr1",-0.0793381387974486,4.43672914808376,0.513666725400246,0.473555852310746,0.740073788857063
"Josd1",-0.0870589453247935,4.47948166422679,0.513534769353766,0.473612672091494,0.740085539259886
"Zfp74",-0.120521897138981,2.54107572096521,0.513445236858917,0.473651230741384,0.740085539259886
"Nckap1",-0.0767918585194521,6.37662776878815,0.512987636870775,0.473848383234756,0.740236656955784
"Parl",-0.0712326168552463,5.18410023704553,0.512959461956813,0.473860526469412,0.740236656955784
"Rsbn1l",-0.0856036872926303,4.10955667621738,0.512906923306893,0.473883171689459,0.740236656955784
"Dctn4",-0.0727215488866075,4.97175919620927,0.512812903570173,0.473923700476351,0.740236656955784
"Cdk5rap3",-0.0707288816820956,4.97336651733623,0.51266182133655,0.473988838785089,0.7402697661085
"1700029I15Rik",-0.464935952348902,-2.0319240465553,0.512533326704368,0.474044249994655,0.740287678870964
"B230206L02Rik",0.151975923833364,1.74110939326197,0.511771521097836,0.474372982137904,0.74066207279336
"Ube2q2",-0.0715839701218183,4.81546760184461,0.511739190145288,0.474386941677803,0.74066207279336
"Arl10",0.132652894371873,2.46838962178525,0.51167215918971,0.474415885766792,0.74066207279336
"Iqcc",-0.111832780947615,3.07696387246207,0.511294390917278,0.474579060404025,0.740789795381087
"Carmil3",0.206389960485714,-0.215517020356752,0.511279164942837,0.47458563907806,0.740789795381087
"Gm44577",-0.271089861778539,-0.688812663297546,0.51105183553109,0.474683878715825,0.740874495527655
"Snrnp27",0.0688756750372633,5.04648017427675,0.510902808202314,0.474748298290933,0.740906399380023
"Maea",0.0730399011581756,6.02612539830089,0.510704082114268,0.474834223081957,0.740971855896788
"Gorasp2",-0.0772822867984984,6.4984384824633,0.510252190397771,0.475029705170138,0.74110849123513
"Slc29a2",0.120898072756329,2.98907129018098,0.510222014887555,0.475042763333303,0.74110849123513
"Cryzl1",0.108047339063986,2.92957977616239,0.510196617664177,0.475053754190549,0.74110849123513
"Crtc2",-0.0827474749917573,4.47645087145454,0.510051315366894,0.475116642898504,0.741137970639916
"Lexis1",-0.390679531368057,-1.7286544582082,0.509767906230548,0.475239344958639,0.741260739238792
"Asb12",-0.0706841608162505,4.99216798013819,0.509610725309869,0.475307418681518,0.741298285736672
"Perp",0.180071062426982,0.284483989874168,0.509351364592948,0.475419780264787,0.74140489105997
"Hmox2",0.0756520149820212,4.59357102606642,0.508978566823318,0.475581361289281,0.741588225994124
"4930404I05Rik",0.303208874028362,-1.38565658657731,0.50880209594767,0.475657879864986,0.741638898851035
"Gm33938",0.329057201406616,-1.12087491420005,0.508535168700275,0.475773658789348,0.741685402628146
"Saal1",-0.148537218854262,2.00461237462038,0.508437166156889,0.475816178614837,0.741685402628146
"Tmem165",0.0838782466901041,3.84510433309879,0.508428866378544,0.47581977987802,0.741685402628146
"Gm6750",0.196241497665941,0.233813222256351,0.508176437413387,0.475929329668504,0.741771664927063
"Edil3",0.281661278524047,-0.432487292015671,0.508098456654539,0.475963180261266,0.741771664927063
"Raver1",-0.113652660148288,2.76698021981198,0.507821435044483,0.476083463990896,0.741890492817928
"Trim26",0.0783936894537195,5.05887898216203,0.507323335514187,0.476299864999475,0.74212938562883
"LOC118567335",-0.213945446396617,-0.0511644641654479,0.50726580937061,0.476324867739333,0.74212938562883
"Cfap99",0.601925701704684,-2.65915431222863,0.507007762448326,0.476437049652863,0.742235525753817
"Sdhaf1",-0.0827408536764363,4.00330527224244,0.506668702430053,0.476584516178395,0.742396610638689
"Sepsecs",-0.0896122896819067,3.66748830692019,0.505778828367459,0.476971900745541,0.742865053711248
"Gm46152",-0.320048750041977,-1.0989870452131,0.50577532995639,0.476973424704373,0.742865053711248
"Med29",0.124549228838855,2.52813085315984,0.505149950451276,0.477245976715742,0.743220832846193
"Ankrd55",0.536012235138513,-2.50895108721816,0.504888352026443,0.47736006150815,0.743329786138073
"Isoc1",0.073811015678723,5.20658539845082,0.504703566435548,0.477440674527285,0.743386602935413
"Cd200",0.0972480353523382,3.51533556830967,0.504239864536982,0.477643063061152,0.743632999112025
"Dlat",0.0907144264946162,7.77350889323425,0.503856312634838,0.47781057492852,0.743825055980482
"Smpd4",-0.0799710461199326,4.14153593236264,0.503507452503156,0.477963018852626,0.743911487691006
"Glt8d1",0.0883613570519289,3.56768140689571,0.503443196576368,0.477991105886965,0.743911487691006
"Adra2a",-0.301107670568932,-0.883665360533737,0.503234179353937,0.478082488459042,0.743911487691006
"Ndc1",-0.102016403503604,3.73249534580538,0.503225103180732,0.478086457218758,0.743911487691006
"Ror2",0.248691762282437,-0.844795757620899,0.503224134987924,0.478086880585892,0.743911487691006
"Insc",0.265356642290498,-0.903352673297694,0.503054460027394,0.478161084770132,0.743948256791555
"Ank3",-0.0922564586441688,7.14397634169025,0.502968170650902,0.478198829037558,0.743948256791555
"Il18",0.281974387171019,-1.05865213198812,0.502152238701322,0.47855597064252,0.744412099441809
"Ptprd",0.121603596127571,2.89921040523017,0.502085154592457,0.478585353419258,0.744412099441809
"ND4",0.0972169233392059,12.5271122380559,0.501748096045049,0.478733029384529,0.744470185165261
"Gm20735",0.450190575967604,-2.1836986692141,0.501638370987027,0.478781119460443,0.744470185165261
"Vps13d",-0.0890176216886844,6.54134384576739,0.501441826023722,0.478867280535411,0.744470185165261
"Lpar4",0.223435071636835,-0.210960970381792,0.501419871986885,0.478876906285999,0.744470185165261
"Plbd2",-0.095526740933775,5.58547262993781,0.501415890282324,0.478878652098827,0.744470185165261
"Dda1",-0.0729840597553898,5.35391735925795,0.501347313041387,0.478908722016996,0.744470185165261
"Slc39a1",-0.0710648546540239,5.14474655474761,0.501294167630097,0.478932027472019,0.744470185165261
"Tnfsf13os",-0.20250570591127,-0.216866819528932,0.500187718724301,0.479417651825125,0.7450895652747
"B230311B06Rik",-0.328189215245077,-1.37330076861483,0.500098997894269,0.479456626603952,0.7450895652747
"Uqcc2",0.0784747737813496,6.39139265502548,0.500021386191619,0.479490725431361,0.7450895652747
"Prkd3",-0.0812881534475172,4.01422128892936,0.499983450463435,0.479507393999424,0.7450895652747
"Klhl6",0.185626432779478,0.0403654963947314,0.499841171088709,0.479569918541607,0.745117994804984
"Fam162a",0.0690948359339614,5.20161913748481,0.499237102984945,0.479835524426654,0.745461921801535
"Dnajc1",0.0755408690157607,4.30882483180874,0.499013852587311,0.479933747545698,0.745476373643185
"Gm9057",-0.217382597736122,-0.0364016974958474,0.498969597109383,0.479953222468873,0.745476373643185
"Armcx1",0.17012484708218,0.775432760314152,0.498914259181542,0.47997757612083,0.745476373643185
"Igf2bp3",-0.190299123523934,0.357650825380834,0.498714512687284,0.480065499340249,0.745544198689636
"Fgf2",0.115322776904263,2.53010423981619,0.498444357959357,0.480184456425528,0.745660202544094
"Atp6v0e2",-0.0693714612491761,5.22736216730917,0.49773821246222,0.480495621380519,0.745983543992523
"Ecscr",0.127286831823108,2.06966250594038,0.497692092793444,0.480515955639103,0.745983543992523
"C2cd4a",0.470093348673969,-2.10547279239992,0.497670403349312,0.480525519048309,0.745983543992523
"Cd46",-0.145290607560647,1.41957323388593,0.497568165605157,0.480570602386836,0.745984791155535
"Stt3a",-0.0789817463125895,4.14358810148388,0.497395235845018,0.480646874270702,0.746034447285657
"Snrnp35",0.0900902269701791,4.1366729133191,0.49663520748814,0.48098232564694,0.746353582011667
"Pdgfrb",0.0699532268210996,4.83906723850455,0.496569281905482,0.481011441123068,0.746353582011667
"Tomm7",0.0751210872952882,5.25050116604819,0.496531003006648,0.481028348002402,0.746353582011667
"Ptar1",0.0832029311344082,3.80665257388726,0.496527963868424,0.481029690359274,0.746353582011667
"Pdpn",0.145628934769487,1.49814018922738,0.496389744368599,0.481090747024953,0.746379575939717
"Setd2",-0.0706208445193655,5.414753045559,0.496026090351876,0.481251447233402,0.746497602812528
"Jpt1",-0.0723253977181668,5.03672551505196,0.496017048596013,0.481255443945324,0.746497602812528
"Gm52902",0.173646182279915,0.4056263994813,0.495658318940918,0.481414056589719,0.746674885966396
"Atp5c1",0.0886794721277433,8.9337594461197,0.495444493410446,0.48150864058404,0.746751280097631
"Gm30528",-0.159598947216605,1.119558498146,0.495346579526191,0.481551962187966,0.746751280097631
"Aqr",-0.0785110708184152,4.17490165506792,0.494682360243649,0.481846012473929,0.747138497206469
"Mast1",-0.233194802649819,-0.289207622793577,0.494230967270331,0.482046012871347,0.747357300182856
"Rasa4",-0.0799533170906489,5.74162585296457,0.494163660995511,0.482075846209242,0.747357300182856
"Cfap298",-0.0692741997894361,4.93098052456292,0.493907055133349,0.482189613970864,0.747404423835741
"Gpr75",-0.378019803176335,-1.78937820205492,0.493894973848043,0.482194971370016,0.747404423835741
"Srsf7",0.0714047060117576,4.91314515569237,0.493772116166014,0.482249457692786,0.747420111660567
"Slc3a2",-0.0683524064085146,5.11274419276577,0.492919555870337,0.482627839986687,0.747937744481254
"Gm7854",-0.553017412799574,-2.32783256570169,0.492667337234446,0.482739873006968,0.747979161253705
"A330069E16Rik",-0.166880533521631,0.755842199625163,0.492578573661924,0.482779311090394,0.747979161253705
"Ptgfr",0.151961607526655,1.20937835728636,0.492523128880039,0.482803948165646,0.747979161253705
"Bst1",0.352252081940602,-1.78907113510346,0.492459647751248,0.482832158760256,0.747979161253705
"Mrpl1",-0.0745640916854093,4.52901104608289,0.492296553931869,0.482904649020795,0.74802267580483
"Armt1",0.0807374823599939,4.17149964414521,0.492161735487963,0.482964585263515,0.748046737881257
"Pcdh18",0.210886656974505,1.35980400924024,0.491881806899754,0.483089072261987,0.748170766721613
"F830016B08Rik",-0.139072687807084,5.47172702675181,0.491417793594854,0.483295539993033,0.74830570890473
"Tmem131",-0.0696548295088776,5.56796759788684,0.491401549666136,0.483302770538088,0.74830570890473
"Mindy4",-0.152897315791222,1.38773866154396,0.491386528879794,0.483309456793041,0.74830570890473
"Lrrc4b",0.526297515838279,-2.35796241778267,0.491168064017568,0.483406720049975,0.74838752184175
"Rps7",0.0980641436150727,3.56746804372811,0.490757884342758,0.483589424274685,0.748541559079239
"5830433I10Rik",-0.153708986341608,1.04477043536414,0.490745188880505,0.483595080965064,0.748541559079239
