"","logFC","logCPM","LR","PValue","FDR"
"Pank4",0.0465590411357195,5.76220342528782,0.117322818592228,0.731956445089311,0.905537747399048
"Gm26800",-0.143388833402978,-0.291436261214786,0.117191807912985,0.732100386154093,0.905537747399048
"Ankrd26",-0.0671663534770844,2.40181208915919,0.117134103488126,0.732163814358042,0.905537747399048
"Cdh22",0.117020148345663,0.385195149221006,0.117048508528873,0.732257931749998,0.905537747399048
"Gm52783",-0.160647128684689,-1.41716961924069,0.117045067998739,0.732261715646894,0.905537747399048
"Mcrip2",-0.0538276870470592,5.60265629621144,0.116967885049689,0.732346617829764,0.905537747399048
"Ipo11",0.0526405162600329,3.64474689018197,0.116949117115456,0.73236726751454,0.905537747399048
"Shprh",0.0501556575136861,4.1391540318248,0.116896512713478,0.732425156116158,0.905537747399048
"Tm9sf3",-0.0464133970629989,6.50261567333507,0.116873701255674,0.732450263544913,0.905537747399048
"Atp5k",-0.0550985451472276,6.87439282474793,0.116815131718148,0.732514740636557,0.905537747399048
"Eif2s1",0.0453802684256986,4.97656609206857,0.116732288994474,0.732605970035467,0.905537747399048
"Zfp442",0.0801677336894431,1.83933427535203,0.116719520051914,0.732620034871295,0.905537747399048
"Mettl5",-0.0674101544574613,2.59318711683237,0.116671380607001,0.732673067614135,0.905537747399048
"Tmem186",0.0472714143102425,4.68387185626728,0.11664222825648,0.732705189194401,0.905537747399048
"Cnih4",0.0457526701735776,4.99055410764289,0.116598281040755,0.732753621001543,0.905537747399048
"Apbb1",0.05796533716955,3.63377741350103,0.116572561568219,0.732781969743997,0.905537747399048
"Gm4199",0.0895112663010757,1.04045668693677,0.116546328077112,0.732810888649969,0.905537747399048
"Gm15760",-0.113810958937479,-0.030243067377048,0.116384734548173,0.732989104031423,0.905685333994881
"Gm15706",-0.135734660364816,-0.653527222541396,0.116312238075892,0.733069102527768,0.905711549334283
"Wdr62",-0.116664589587804,1.49929739640919,0.116144770731633,0.733254006059205,0.905867360917274
"Il17d",-0.0943584071589089,0.942199449384649,0.116084253186416,0.733320861102854,0.905877321243708
"Slc4a2",0.047308147261924,4.64236974018801,0.115919366995502,0.733503113195993,0.905988866314472
"2310015A16Rik",0.103067576265613,1.57476483070587,0.115896176017979,0.733528758260192,0.905988866314472
"LOC118567699",-0.139111988328693,0.307081740178849,0.115754411962068,0.733685586175399,0.906023377480149
"Zcchc4",-0.0558839322314238,3.27682503888041,0.115746887879138,0.733693912761672,0.906023377480149
"Faap100",0.0705128104757886,3.75759402783264,0.115711475280904,0.733733106451019,0.906023377480149
"Gm12816",-0.109549481658759,0.261959986297181,0.115471812893435,0.733998534236248,0.906100400489874
"Gm32918",0.157080180987943,-1.43863070585717,0.115415409840212,0.734061045671381,0.906100400489874
"Ttn",-0.0603145631776345,13.6140409929912,0.115339525004856,0.73414517562873,0.906100400489874
"Adam22",-0.0894821703446036,2.0793344221879,0.115318807042428,0.734168150025731,0.906100400489874
"Marchf8",-0.0454624657833216,5.3352283038022,0.115223665656067,0.734273683016179,0.906100400489874
"Capn10",-0.0704562274875579,2.51094498057218,0.115182997870811,0.734318807472663,0.906100400489874
"Cdh13",-0.0456174101898597,6.5159574030968,0.115166003201224,0.734337667173425,0.906100400489874
"Mrpl42",-0.0557283228284019,6.59356818325493,0.115082433569004,0.73443043049921,0.906100400489874
"Irf5",0.0854918639993464,1.7899029431294,0.115041816277634,0.734475529758388,0.906100400489874
"Rybp",-0.0727214227371941,2.21030773652258,0.11502447355252,0.734494788893502,0.906100400489874
"Stip1",0.0463869969532303,6.44273060452634,0.114975430172531,0.734549260440613,0.906100400489874
"LOC115488342",0.159954781666981,-1.38286050659441,0.114925081501912,0.73460519522583,0.906100400489874
"Tmem41a",0.0802556588796756,1.90257401951625,0.114913439964172,0.73461813032028,0.906100400489874
"Gper1",-0.104390649503486,0.489079362720532,0.114912852896081,0.734618782640155,0.906100400489874
"Gm14419",-0.0738911179089302,2.38345310203399,0.114544654432404,0.735028272374548,0.906414440886482
"Tm9sf2",0.0458435702708961,6.41355059250309,0.114507461190409,0.735069677387976,0.906414440886482
"Psme2b",0.0544452899158118,4.10944215632408,0.114428054903578,0.735158100748207,0.906414440886482
"Pomt2",0.0506037822051903,3.68570383545552,0.11442334757056,0.735163343701304,0.906414440886482
"Sec1",-0.172438897892553,-1.7178216421472,0.114419591030829,0.735167527762095,0.906414440886482
"Trip10",-0.0496649096825463,7.98311064081855,0.114350971538386,0.735243970116018,0.906436157108946
"Srsf10",0.0465410327528346,4.72562664157944,0.114233805159058,0.735374552971122,0.906524610943199
"Ficd",0.0568371316513282,3.8025410344917,0.114154209405001,0.735463305636416,0.906554407726519
"Eif3a",-0.0587645428559194,8.10593257444523,0.114070756520221,0.735556396195601,0.906554407726519
"Ccdc152",0.148059718080338,-0.675407680339402,0.114053873135681,0.735575233995128,0.906554407726519
"Ppp1r9b",0.0460043685058848,4.81411626394978,0.113983537758084,0.735653728091559,0.906578632522973
"Uox",0.227429764465841,-1.35415302218826,0.113784891691017,0.735875562378834,0.906779483775837
"Actr3",0.043961143536279,4.8434174363326,0.113690644167101,0.735980886982126,0.906836745831315
"Ciao1",-0.0461509231511873,5.14296776511062,0.113553464759338,0.736134276250597,0.906900714838604
"Cul4b",-0.0521922562334716,3.89323039634574,0.113538941372101,0.736150521838423,0.906900714838604
"Lemd3",0.0482717510203435,4.59052100306773,0.113454524012872,0.736244972423859,0.906934212046146
"Myh7",-0.0968288562775582,9.36981570803151,0.113409436496113,0.736295434740735,0.906934212046146
"Mettl17",0.0603676829369334,3.16546285186787,0.113255831147389,0.736467434988191,0.906951505926906
"Nfxl1",0.0639255270472702,2.60747213772181,0.113239150477312,0.736486121054449,0.906951505926906
"Crebzf",-0.0438094081418443,4.93172855803467,0.113238097441549,0.736487300740489,0.906951505926906
"Efcab7",0.140432785247091,-0.968201543253867,0.113186666940201,0.736544924303179,0.906951505926906
"Mief1",-0.0451418031918277,4.80828281403429,0.11301218511664,0.736740525209808,0.907119866743865
"LOC118567944",0.136943472315299,-0.876941451478056,0.112743726841143,0.737041805859917,0.907386624043815
"Gm4767",0.105003531411374,0.756980038835628,0.112714206139669,0.737074960185124,0.907386624043815
"Tead3",-0.0589966977823067,3.19824084805338,0.11259260718284,0.737211577388537,0.90743108471414
"1110008P14Rik",-0.0531390664429683,3.76515608593894,0.112521305650237,0.737291723292856,0.90743108471414
"Chchd7",-0.0537338115574868,4.47724642219021,0.112488868658421,0.737328193177431,0.90743108471414
"Cdnf",-0.0443956454950488,5.5967844222671,0.112472454949422,0.737346649832622,0.90743108471414
"2610044O15Rik8",-0.0558782187578892,3.35013503374457,0.112298212003973,0.73754267251173,0.907544218799849
"Rps15a-ps6",0.0738574880583159,1.91123790138038,0.112249207396615,0.737597832989586,0.907544218799849
"Sec14l2",0.120899100438586,-0.47616139769713,0.112196611734528,0.737657050526327,0.907544218799849
"Hirip3",0.0675216023471849,3.3889279576849,0.112181398508163,0.737674181999566,0.907544218799849
"Aebp1",0.0694317846501208,7.56648778733159,0.112060301598191,0.737810594201791,0.907611086744664
"Guca1b",0.127233331144284,0.110446312474193,0.112028577291236,0.737846344273342,0.907611086744664
"Entr1",0.0473328758510157,4.17566730058417,0.111968254771987,0.737914337155892,0.907622264460603
"Fbxl6",0.0576608808866952,3.26236642573869,0.111822442283133,0.738078774718483,0.907752056262962
"Clcn4",0.0454248553671578,6.06889467917202,0.111730820336845,0.73818216080428,0.907806747040653
"Mrpl38",0.0471231437241724,5.75641322369111,0.111630843109992,0.738295028760095,0.907873088837633
"Pxylp1",0.128142053100771,-0.312767784063312,0.11148047755164,0.738464887795787,0.908009495743155
"Pex12",0.0527024887267829,3.60944148040774,0.111326200181597,0.738639298160181,0.908151476703803
"Tigd5",0.0813807187514334,1.61445941549366,0.111179069720266,0.738805754113555,0.908159724748244
"Zfp677",-0.0961163741813907,0.881886635697737,0.1111407657994,0.73884910930629,0.908159724748244
"Arfrp1",-0.0452215060658422,4.50916882285192,0.111029005004143,0.738975655854075,0.908159724748244
"Gm41368",-0.157190436378535,-1.3102830531417,0.110986063680448,0.739024297054871,0.908159724748244
"Msantd1",-0.154065044899943,-1.48871788148175,0.110984377012339,0.739026207818608,0.908159724748244
"Klhl42",0.0799039141178555,1.58295093502126,0.110918687111607,0.739100638021989,0.908159724748244
"Rpf1",-0.0521446399513242,3.88879224295307,0.110914104969441,0.739105830749829,0.908159724748244
"Btnl9",0.0848083918457196,1.82161824238265,0.110780681443008,0.739257085685181,0.908159724748244
"Gpr4",0.0952360301961331,1.43773566746725,0.110759034750945,0.739281634890419,0.908159724748244
"Zc3h10",0.0524748557281818,3.45051221128202,0.110740641313175,0.739302496720411,0.908159724748244
"Trib3",0.106480341955686,0.880138909657949,0.110710044375718,0.739337204018527,0.908159724748244
"Emc1",-0.0434721611669853,5.61906953068013,0.11057457915442,0.73949093153291,0.908159724748244
"Cnr2",0.139540486761723,-1.16631367903116,0.110489432412717,0.739587610580277,0.908159724748244
"Pold3",-0.0552000052737434,3.20346174996871,0.110477993403308,0.739600602045031,0.908159724748244
"Fndc10",-0.0898638174639098,1.07888329210887,0.110373163670129,0.739719693638996,0.908159724748244
"Zfp354a",-0.0702467819457332,2.34279803982877,0.110346704733054,0.739749762182273,0.908159724748244
"Dip2a",-0.0542507238545979,3.31032571224262,0.110345831869551,0.739750754192586,0.908159724748244
"Itgad",-0.118847480985988,-0.388994773103132,0.110305676354596,0.739796395689748,0.908159724748244
"Agl",-0.0540171755173084,10.1877708961042,0.110273802993845,0.739832630104973,0.908159724748244
"Parp10",0.0710629018295585,2.77537622014167,0.110193044216697,0.739924464691753,0.908159724748244
"Lztr1",0.0430881146604004,5.12321171824306,0.110185496627418,0.739933049317666,0.908159724748244
"Atox1",-0.0593362837111141,3.48494115771562,0.110177008517368,0.739942704081611,0.908159724748244
"Pnrc1",0.0492734130119714,7.09697063583657,0.110058930718878,0.740077054003753,0.908252269859803
"Acat1",-0.0521714006826569,7.94742186027346,0.109960524793188,0.740189082233855,0.908317408335396
"Mex3a",-0.144583550895546,-1.22800239429553,0.109718955137953,0.740464328458958,0.90848960899664
"Pip4p1",0.0488058586800725,3.8634970615278,0.109700243501497,0.740485662660133,0.90848960899664
"Trim13",-0.0653512587232747,2.68561467522612,0.109682148789309,0.740506295391278,0.90848960899664
"Gm6644",-0.0474223182321687,6.14578687201084,0.109539555130794,0.740668955789658,0.90857712678365
"Mib2",-0.0427097106388959,5.08052500666681,0.109487170273525,0.740728742100017,0.90857712678365
"Gm6749",-0.123394452877228,-0.404057248096062,0.109464575277183,0.740754534440304,0.90857712678365
"Metap1d",0.0468133556743617,4.6516787388215,0.109410722158515,0.74081602004771,0.908580214669674
"Gabbr1",0.0503731720583117,3.51114376853617,0.109258251365667,0.740990191304412,0.908634190367355
"Sap130",-0.0545267655034483,3.81504357342637,0.109240682605963,0.74101026920434,0.908634190367355
"Pgap6",0.093140907553151,1.33410667938927,0.109217343619458,0.741036944194976,0.908634190367355
"4933424G06Rik",0.153569428293336,-0.865683249992066,0.109049856773829,0.741228463916787,0.908690340955319
"Myh1",0.0636005986076342,12.9185017506977,0.109049608299529,0.741228748166079,0.908690340955319
"Btbd1",0.0504695666953806,7.6853003664923,0.109022585760805,0.741259663516835,0.908690340955319
"Midn",-0.0505435864896662,5.10537813907778,0.1087070658022,0.741620951517161,0.908954256541855
"Brf2",-0.0616310679924381,2.95015747728252,0.108683954968676,0.741647437551783,0.908954256541855
"Mettl25",-0.0794936663966181,1.60155695366887,0.108669525604433,0.741663975822877,0.908954256541855
"Mex3d",-0.0637685026517566,2.81862337030767,0.10862857269522,0.741710920787951,0.908954256541855
"Pus10",-0.0489980324068661,3.88114376008512,0.108330980175424,0.742052350814279,0.909223130356616
"Adar",0.07053076183312,2.62067125083611,0.108288155346503,0.742101526810831,0.909223130356616
"B3gat2",0.137026060648995,-0.667857352498058,0.108274184989216,0.742117571383392,0.909223130356616
"Nlk",0.0563559863454447,3.00273043914328,0.108196255518484,0.742207092299525,0.909223130356616
"Gm32262",0.0948129219722958,0.604852867513993,0.108180346448134,0.742225372120036,0.909223130356616
"Gapdhs",-0.0900439562377763,1.47756170931236,0.10808015394769,0.742340529428074,0.909291905352394
"Pign",0.0628244628407528,2.78650369989367,0.107936417887475,0.742505837320971,0.909370397683885
"Saal1",0.0731274108971422,2.00331882924097,0.10791125720806,0.742534786641677,0.909370397683885
"Gm12538",0.129431583233075,-0.409332199910032,0.107828156434304,0.742630427129724,0.909370397683885
"Med15",-0.0528387717434372,4.73101136785833,0.107749898105766,0.742720531794483,0.909370397683885
"LOC118568290",-0.156652867289669,-0.872811701945744,0.10764759770811,0.742838372568864,0.909370397683885
"Alpk1",0.0654693149498545,2.71018278960306,0.107560379423218,0.742938889107189,0.909370397683885
"Med9os",0.131965582966331,-1.03638423899665,0.107499943838723,0.743008565838681,0.909370397683885
"1600014C10Rik",0.0472582293977399,4.4036755893688,0.107360847804173,0.743169013369248,0.909370397683885
"Tlr5",-0.0963905087319085,0.6558527711327,0.107229389645839,0.74332075641963,0.909370397683885
"Leng1",0.0524281960379625,3.30769031095592,0.107209939473633,0.743343216631085,0.909370397683885
"0610010F05Rik",-0.0455041603936346,4.2195664674666,0.107185615196949,0.743371308420842,0.909370397683885
"Shf",-0.099200563236055,0.401932962285924,0.107144148126488,0.743419206337055,0.909370397683885
"Celf2",-0.0475402709175843,5.85175541943111,0.107120505073041,0.743446520624351,0.909370397683885
"Cfap100",0.103283731401282,0.38016326550452,0.107111508778584,0.743456914717274,0.909370397683885
"Akr7a5",-0.0450925470713194,5.02335467408968,0.107104306804523,0.743465236045719,0.909370397683885
"H2-M3",0.0956946276158537,0.825750736357299,0.107076844374398,0.743496969619348,0.909370397683885
"Ahsa1",0.0437983070172658,6.55195064268378,0.107041867710126,0.743537392615345,0.909370397683885
"Gm34365",0.16281556264658,-1.43664005874815,0.107032202721816,0.743548563860086,0.909370397683885
"Tceal1",-0.0909644027089064,1.97222921524112,0.107028085479087,0.743553322931059,0.909370397683885
"Hpgd",0.123408807531564,2.53361646812914,0.106939367737141,0.743655895320708,0.909370397683885
"Wdr33",-0.0426389195756412,5.7015370941721,0.10691407696525,0.743685144264045,0.909370397683885
"Npm3",0.0784392828473359,1.45348582088255,0.106849579128041,0.743759753774823,0.909370397683885
"Rgcc",0.0628290548350214,5.67098208301785,0.106847589667183,0.743762055530395,0.909370397683885
"Dusp1",-0.0670398394357096,5.97472592939011,0.106400846806004,0.744279527533996,0.909858598375348
"Rap1a",0.0432719543045914,5.05557145172408,0.10635163644524,0.744336602411668,0.909858598375348
"Katnip",0.0515378974493694,3.37087950889999,0.106237754206879,0.74446874070147,0.909858598375348
"Snora65",-0.111627331958832,-0.0572061730179132,0.106232488237223,0.744474852734545,0.909858598375348
"Gdf6",-0.136736845250571,0.0572200668535523,0.106183275309766,0.744531980619681,0.909858598375348
"Ddx5",-0.047445726045048,8.203941367862,0.106149562329797,0.744571124140007,0.909858598375348
"Rbbp6",-0.0473595188677337,5.42967032487381,0.106146477866673,0.744574705796649,0.909858598375348
"Ankrd37",0.0905571281216635,1.03073774657827,0.106008054327022,0.744735501520964,0.909949248170148
"Cacybp",-0.0421859836720326,5.3783127885974,0.105980948239568,0.74476700212057,0.909949248170148
"Ddb1",-0.0513654356525249,7.97093428193841,0.10571816488617,0.745072619850426,0.910091627459864
"Crk",-0.0439946447491172,6.16222982726806,0.105689248397368,0.745106275443476,0.910091627459864
"Nacad",0.0880076283356494,1.10037668813438,0.105680909785177,0.74511598161095,0.910091627459864
"Gm7889",-0.0952024514029938,1.19469023807129,0.105631280518653,0.745173758974192,0.910091627459864
"Med27",0.0531324548117594,3.32574779369143,0.105626894072671,0.745178866305403,0.910091627459864
"Vegfc",-0.106910561630306,0.108521105434242,0.105404531940483,0.745437926057364,0.910335861511601
"4930520E11Rik",0.0956601495345867,0.415496578229526,0.105326193753219,0.745529264764557,0.910375250554152
"Gm39830",0.159085237220016,-1.43613776090713,0.105210740971256,0.745663945840838,0.910444677343285
"Gm8013",0.174449758091269,-1.42191832230427,0.105096415785676,0.745797392025203,0.910444677343285
"Zfp33b",0.102184510909101,0.794826234940034,0.105062298703596,0.745837230761264,0.910444677343285
"Ccdc50",0.0498053008636396,7.15802521623201,0.105022229324248,0.745884029161656,0.910444677343285
"Chmp2b",0.0428727658468413,4.92086953386317,0.105016592241915,0.745890613694677,0.910444677343285
"Pim1",0.0594928733809031,4.44350122188907,0.104907958953591,0.746017543647851,0.910444677343285
"Focad",0.0459054965509221,4.06366620107439,0.10488106077046,0.746048983397594,0.910444677343285
"Ehd4",-0.042989055093456,5.48948901381476,0.104833054026816,0.746105106809273,0.910444677343285
"Gm1818",-0.0439045154829157,4.62362379292294,0.104814306390868,0.746127028028402,0.910444677343285
"Pex7",0.049030894175024,4.36614563542561,0.104747468377012,0.746205197952648,0.910444677343285
"Ctu1",0.0769132675177914,1.86306827852584,0.104692019157648,0.746270069105703,0.910444677343285
"Hspa14",0.0490034795185289,3.75679308011628,0.104670551899217,0.74629518917742,0.910444677343285
"Lrp10",-0.0416226201450552,5.39700200236063,0.104427441312243,0.746579865636844,0.910719861430805
"Sec11c",0.0492553515663228,3.49028830116677,0.104307056764333,0.746720968443732,0.910809696894115
"Gm14853",-0.136920031608714,-0.586792365804668,0.104145069704675,0.746910975554496,0.910809696894115
"Clip2",0.066385507452942,2.62187129958139,0.104131805615227,0.746926541252657,0.910809696894115
"Lamtor3",-0.0452524020516592,4.10669284080248,0.104087347108977,0.74697872226356,0.910809696894115
"Hoxb8",0.151332562542132,-1.34593607508356,0.104042772007959,0.747031052475714,0.910809696894115
"Barx2",0.0931819497189919,3.66218451898106,0.103958572587356,0.747129934567708,0.910809696894115
"Dennd1b",-0.0504540211351947,3.64206764082062,0.10395349486928,0.747135899149983,0.910809696894115
"Chac1",-0.124153588451186,7.36745165925967,0.10395087522808,0.747138976395422,0.910809696894115
"Ankrd35",0.144226725095116,-0.257469695634191,0.103911253140666,0.74718552497025,0.910809696894115
"Neat1",0.0537023624201162,11.1175185520139,0.103823580240373,0.747288559136629,0.910843959685673
"Mrpl49",-0.0461866178377215,4.51950009892818,0.103751231874609,0.747373619908757,0.910843959685673
"Leprotl1",-0.0451202762156673,4.11380062855522,0.103736471755325,0.747390977563991,0.910843959685673
"Dazap1",0.0438468715932801,5.19816775236333,0.103600208511932,0.747551285287347,0.910967273308086
"Nudt11",-0.0861250909613645,1.43610209556154,0.103496609084624,0.747673243336564,0.911043838143912
"Spindoc",-0.0515938842590466,3.3429778505315,0.103389553513749,0.747799340770585,0.911101867742656
"Timm9",-0.0502487498562941,3.6345065772986,0.103355785160661,0.747839130408967,0.911101867742656
"Pex2",-0.042248570527555,4.82544189726849,0.103150590253773,0.748081068261392,0.911257106577688
"Gm11944",-0.133490650095295,-0.813559519241329,0.103147397157342,0.748084835222039,0.911257106577688
"Atxn2",0.0422310255630938,5.51292342178812,0.103096122918215,0.748145333293397,0.911258758528432
"Dnal1",0.0537415559479031,3.34245822273595,0.102902247159402,0.748374235903551,0.911398581534331
"Sdha",-0.0528130316825434,9.77059496491599,0.102881128328974,0.748399184558574,0.911398581534331
"Ccdc6",-0.0500586404646786,6.24450127427989,0.102848630503043,0.748437581266478,0.911398581534331
"Nelfa",-0.0520567681200801,3.17896604278047,0.102775936264649,0.748523494914059,0.911431168771599
"Slc35g2",0.104388907044159,0.0469933768233531,0.102604359170132,0.748726406172396,0.911578514813369
"Gm41442",-0.072974095504187,1.7762592334227,0.102573576814078,0.748762829924584,0.911578514813369
"Gm25640",-0.152921296363146,-1.37689989474641,0.102236065262478,0.749162592136569,0.911861640865445
"Prmt2",-0.072410849625872,1.97121114760531,0.102191303122821,0.749215664810114,0.911861640865445
"Ptpn3",0.0593350232258539,7.13447812425488,0.102182051852466,0.74922663526774,0.911861640865445
"Wdr31",0.165972273350912,-1.61078630000041,0.102177434011472,0.749232111458758,0.911861640865445
"Jpt1",-0.0413090878708221,5.14740671318218,0.102058907600945,0.749372715895601,0.911960730315096
"Gm38797",-0.124997976611135,-0.764383481042403,0.101783527014212,0.749699739635372,0.912255088390917
"Secisbp2",-0.0527616335035048,4.23994568873355,0.101646179156063,0.749863027043615,0.912255088390917
"Dynlt1f",0.0760205795014212,1.80782176792516,0.10160643969127,0.749910294380256,0.912255088390917
"Fbxo48",-0.150327275326523,-0.947522486873357,0.101599743433414,0.74991826011687,0.912255088390917
"Rbl2",-0.0615654082178462,6.29826934306534,0.101578526886275,0.749943500813734,0.912255088390917
"Babam2",-0.043900555104681,4.44901136586743,0.101449309613223,0.750097289503965,0.912255088390917
"Btf3l4",-0.0543481040399258,3.29213527708624,0.101435707791822,0.75011348406508,0.912255088390917
"Trip4",-0.044237823196102,4.39272980358608,0.101422136366539,0.750129643628022,0.912255088390917
"Prss36",0.0654602981696456,2.55093105184228,0.101407179758417,0.75014745391439,0.912255088390917
"Ogdh",-0.0527965672343659,10.0112438960387,0.101222810686181,0.750367119007279,0.912450206744862
"C330020E22Rik",0.117831228497471,0.233810521267175,0.101088617311649,0.750527141220017,0.912560428487627
"Gm30122",-0.150237838874329,-1.00640520184191,0.101006078409736,0.750625624873151,0.912560428487627
"Usp34",-0.0421478191248688,5.81499492300384,0.100997853805097,0.750635440722494,0.912560428487627
"Zfp341",0.0706044348751946,1.98054948708243,0.100879731751381,0.75077646485646,0.91260410788987
"Rmi1",0.0576324756860079,2.76376448730254,0.100753018073233,0.750927847487814,0.91260410788987
"Gpbp1",0.0431757546663982,6.001143102012,0.100702617207721,0.750988089654565,0.91260410788987
"Ankrd17",0.0433669269258328,6.29854921123991,0.100670456023018,0.751026539323143,0.91260410788987
"Itga7",-0.0470246648115282,6.82066856132093,0.100590291007236,0.75112240845776,0.91260410788987
"Plekhm2",-0.0451943386291541,5.76263621348934,0.100561656674058,0.751156662373298,0.91260410788987
"1810058I24Rik",0.0429584110709749,5.08872274886391,0.100554728648888,0.751164950852634,0.91260410788987
"Il18bp",-0.102084118126452,0.407352948639973,0.100541559521387,0.751180706864058,0.91260410788987
"Gm30181",-0.150255170023758,-1.07263863268113,0.100521730805244,0.751204432786035,0.91260410788987
"D3Ertd751e",0.0671580619394327,2.42141187404881,0.100322812183325,0.751442590210569,0.912752422699469
"Mapk1",-0.0428930178425493,6.67896390814857,0.100293432250574,0.751477787659077,0.912752422699469
"Rcor1",0.0495617408657113,3.92544010197104,0.100271360305237,0.751504233798381,0.912752422699469
"Brca1",0.154376854650057,-1.72050459591698,0.100041824743977,0.751779448495802,0.912944177181998
"Plppr3",0.0938268471449634,0.622123100793807,0.100036998430724,0.7517852390046,0.912944177181998
"Tex10",0.0515910042849207,3.7118558055308,0.0999431183314048,0.751897904944147,0.912944177181998
"Alg5",-0.0543158895303974,3.05682952601539,0.0999421078955725,0.751899117889379,0.912944177181998
"Megf8",-0.0430822335302323,6.18721293853989,0.0998748142323951,0.751979913591828,0.912970333986517
"Myl6",-0.0416056229581408,5.59368986237412,0.0998118834918706,0.752055498073019,0.912990160282783
"Ccdc112",-0.122990972267037,-0.838288670819286,0.0992560089185128,0.75272428564574,0.913710494063912
"Snapc5",-0.0502593524424206,3.9312731038693,0.0992201830755608,0.752767459219061,0.913710494063912
"Mast3",0.06303746009242,2.33498454379123,0.0991629421936695,0.75283645775039,0.913722263963609
"Kctd18",-0.0618033502484545,2.56463713259507,0.0982673262919296,0.753918901823399,0.914859712112693
"Srrm4",0.130300415678964,-0.87433299198629,0.098256248587667,0.753932324224936,0.914859712112693
"Vps53",0.0433475843430075,4.81310784486097,0.0981945081883535,0.754007147769934,0.914859712112693
"Cyb561d1",-0.068168089977868,2.79836291389581,0.0979865723763416,0.754259336555445,0.914859712112693
"Sh3glb1",-0.0508373373197284,8.37923949947164,0.0979554713999988,0.754297081703575,0.914859712112693
"Pax7",0.129648430307646,0.597505058000556,0.0979440967252065,0.754310888018898,0.914859712112693
"4930486L24Rik",-0.127531635801487,-0.742482724393512,0.0979145180076699,0.754346794098297,0.914859712112693
"Ank",-0.0464149937127945,7.88646740074468,0.0979055308622634,0.754357704917595,0.914859712112693
"5430403G16Rik",-0.113465286113383,-0.369224791074095,0.0978740033686663,0.754395985133007,0.914859712112693
"Cacul1",-0.0438126787250761,5.43296641292548,0.0978525096976099,0.754422086310306,0.914859712112693
"Ssb",-0.042301909589783,5.41251386146545,0.0978066670207312,0.754477766601785,0.914859712112693
"H2-Q5",0.145324423705233,0.12761945121475,0.0977997785081444,0.754486134593458,0.914859712112693
"Mapk1ip1",-0.0521651791193671,5.13074423189448,0.097669632302523,0.754644293763271,0.914979483656318
"Tamm41",-0.0651338916318508,2.37341404140954,0.0975751392816733,0.7547591981667,0.915046795605674
"Efcab14",0.0441693175339335,5.3451536555512,0.0974587373011033,0.754900828048771,0.915146495560618
"Calr3",0.0814384532205212,1.57191880168739,0.0972905882283897,0.755105584202578,0.915322700133217
"Sarnp",-0.0712461774616421,1.86022520159986,0.0971179242291353,0.755316040357059,0.915355394581262
"Dnttip2",-0.0515474160594435,5.32342003173263,0.0971018857525578,0.755335599700293,0.915355394581262
"Oat",0.0472809947845817,7.76463926328123,0.0970787033870479,0.755363874335902,0.915355394581262
"Mdfi",0.163605114998445,-1.34544420895066,0.0970619747247756,0.755384279939707,0.915355394581262
"Bloc1s1",-0.045448987560355,4.5659987026016,0.0970248308846786,0.75542959485302,0.915355394581262
"Pip4k2c",-0.0424740857293595,4.28124795046133,0.0969603565208716,0.755508275183799,0.915378745304079
"Gm30368",-0.0906869678282458,0.665567987989686,0.0968457675813186,0.755648182943863,0.915438414862544
"Syt11",0.0506242618448477,3.32804814076739,0.0967861671075598,0.755720988239293,0.915438414862544
"Dnajc11",-0.0415208781260279,5.51726596770504,0.09677407448683,0.755735763048518,0.915438414862544
"Zfp334",-0.0581049698786021,2.69245383189883,0.0966515661008517,0.755885501370187,0.915474502256407
"LOC118568658",0.125084884342173,-0.389558578380693,0.0965831727048796,0.755969141835839,0.915474502256407
"LOC118568253",0.118642017059463,-0.828285373197662,0.0965717272614077,0.755983142005442,0.915474502256407
"Simc1",0.0631429213145741,2.34209169592204,0.0965553168578079,0.756003216946425,0.915474502256407
"AW209491",0.0451416574612647,3.88981730070065,0.0964037932849706,0.756188665046601,0.915523676948355
"Tax1bp1",-0.0488123537287807,6.87545754175322,0.096394991838018,0.756199441953498,0.915523676948355
"Tada1",-0.075375828578979,1.48771001344964,0.0963731609902506,0.756226175002005,0.915523676948355
"Dennd4c",-0.0520501869812836,5.27298015993551,0.0962281978740407,0.756403774409463,0.915523676948355
"Akr1c14",-0.0888646655159043,1.04732751419536,0.0961685726607366,0.756476865915748,0.915523676948355
"Trim5",0.107621446966468,-0.296535064122172,0.0961197747963127,0.75653670321147,0.915523676948355
"Stambp",0.0613088481990396,2.62513097568462,0.0959818157385603,0.756705962560994,0.915523676948355
"Tmem68",0.0716700058094327,2.11158772026032,0.0959354306034648,0.756762901548568,0.915523676948355
"Pdzd9",-0.0900984002291517,0.93808111033575,0.0959195625625946,0.756782383453959,0.915523676948355
"Bach1",0.049542222727351,5.77444455887648,0.0958680176672697,0.756845679621924,0.915523676948355
"Prmt5",-0.0413954347973869,5.31344176005634,0.0958655895554212,0.756848661757738,0.915523676948355
"Prpf39",0.0450514899935973,4.45956255831121,0.0957891581397252,0.756942553746003,0.915523676948355
"Dus2",-0.0482441046511885,3.4680121385945,0.0957852105923067,0.75694740421569,0.915523676948355
"Pear1",0.0471212701713636,3.3824712461757,0.0957219598247174,0.757025137268435,0.915523676948355
"Sumo3",-0.0420852720922843,5.40021492669756,0.0957206249278642,0.757026778114666,0.915523676948355
