"","logFC","logCPM","LR","PValue","FDR"
"Pfkfb3",-0.0678004765724919,8.49453457321245,0.0562336274317659,0.812551047705386,0.999962605686511
"Hmgb2",-0.0529237458581445,0.813030951801712,0.0562196838170834,0.81257385663213,0.999962605686511
"Dnajc9",-0.0251101865859485,4.41268610578046,0.0561677278566721,0.812658872366387,0.999962605686511
"Rora",-0.0320403562721792,6.75917386751925,0.0561480361621136,0.812691104812786,0.999962605686511
"Gm11633",-0.0875443350867136,-0.594757390265845,0.0560877629516483,0.812789800427466,0.999962605686511
"Flot2",0.0273693470141005,6.17949276609392,0.0560646677735548,0.812827632944896,0.999962605686511
"Gid4",-0.0287944252120947,6.39879466213639,0.0560598162531658,0.812835581330621,0.999962605686511
"Zfp3",-0.033396426512441,4.20718005936714,0.0560020493231761,0.812930250481052,0.999962605686511
"Slc9a3r2",0.026800923263689,5.64986361900733,0.0559614068809182,0.812996886714737,0.999962605686511
"Ndufa11b",-0.0836803719838568,-1.06240544763024,0.0559500074222452,0.813015581542707,0.999962605686511
"Gatad2b",-0.0262490542558035,5.68411868150247,0.0559266834960752,0.813053838467798,0.999962605686511
"Gstp-ps",0.0293230149749552,6.88464947505577,0.0559052141294263,0.813089060909372,0.999962605686511
"Cistr",-0.0561278781741281,0.513746403762643,0.0558873759874601,0.813118331429892,0.999962605686511
"Emilin2",-0.0513241812427871,2.65636564483561,0.0558842866103255,0.813123401274893,0.999962605686511
"Man1b1",0.0210793497817277,4.73373335364162,0.0558759940518596,0.813137010570452,0.999962605686511
"Fgd6",-0.0319707203479921,3.05715236668022,0.0558471455742131,0.813184363430606,0.999962605686511
"Plcb4",-0.0249697261130972,4.4206320048793,0.0558327755624202,0.813207955668916,0.999962605686511
"Glt8d2",-0.0775664160478499,-0.587468168921742,0.0558240508463328,0.813222281200338,0.999962605686511
"Ddx41",0.0273089819700822,3.48357139540043,0.0557300523976987,0.813376696803477,0.999962605686511
"Srp54a",-0.0229703977821587,5.98708334325013,0.0556607572963372,0.813490619127476,0.999962605686511
"AI467606",0.0776232234245775,0.0436141102757259,0.0556348795478172,0.813533181782894,0.999962605686511
"Akt3",-0.029403659181304,3.49665469349058,0.0555538785987899,0.813666476394917,0.999962605686511
"Asb14",0.0295056552574754,6.62070484796803,0.0555384019441139,0.813691956342193,0.999962605686511
"2510039O18Rik",0.022482993127742,4.90829205399653,0.0554954547661746,0.813762681942655,0.999962605686511
"Lncppara",-0.0659452585693971,-0.674975478766379,0.0554770505166768,0.813792998982558,0.999962605686511
"Jpt1",0.025740851291934,5.15733923243542,0.0554769429789257,0.813793176143454,0.999962605686511
"Tfpt",-0.0285447972288889,3.52522936429138,0.0554450718069015,0.813845689650525,0.999962605686511
"Khdc4",0.0227514159786342,5.29156493474019,0.0554253048477378,0.813878267286851,0.999962605686511
"Yif1a",-0.0228847517177561,4.77085787743725,0.0553659148664494,0.813976183947226,0.999962605686511
"Cic",0.023974794082625,5.85107449061602,0.0553503910151916,0.814001787360952,0.999962605686511
"Csgalnact2",0.0225786190093657,5.38227895849608,0.0553221981254524,0.814048295450646,0.999962605686511
"Cnot9",-0.0254149388383625,3.9730036848131,0.0553047469356898,0.814077089880145,0.999962605686511
"Tmem8b",0.028848239082865,4.43709142853942,0.0552965592499515,0.814090601198185,0.999962605686511
"Uhrf2",-0.0359587645166004,3.93259957015486,0.055274296374229,0.814127344731351,0.999962605686511
"Map3k7",0.0246479601233247,6.11174598766426,0.0552375913708456,0.814187941178799,0.999962605686511
"Ypel5",-0.0269514948055157,4.87643622924068,0.0552362772507635,0.814190111059147,0.999962605686511
"Kcp",0.0541132787761637,2.08591719722227,0.0552052602354696,0.814241334389672,0.999962605686511
"Cd101",-0.098585562860212,-0.78329416095642,0.0551962277147418,0.814256254082379,0.999962605686511
"Synpo",0.0246173104997037,8.27735080926422,0.0551835560607685,0.814277186976039,0.999962605686511
"Sesn2",-0.0382748943950357,2.16423671819884,0.0551019609941084,0.814412038437142,0.999962605686511
"Parvg",0.0644337085706625,-0.541187587077906,0.0550958637880052,0.814422119465855,0.999962605686511
"Cfl2",-0.0249978605787538,8.37101674892229,0.0550692970439499,0.814466051390696,0.999962605686511
"Mettl9",0.0251749277665145,4.36986878739601,0.0550562681025939,0.814487600701616,0.999962605686511
"Zfp12",-0.0270148445197106,3.50558895420055,0.0550140633433402,0.814557424042945,0.999962605686511
