"","logFC","logCPM","LR","PValue","FDR"
"Tubd1",0.0464028418892198,3.24218006369803,0.137825047275975,0.710452855012781,0.878519393728346
"Zc3h4",0.0388544073334076,5.66606417894404,0.137723882127133,0.710554348760089,0.878549624057187
"Nup98",-0.03211374526374,4.86220121546579,0.137577137071684,0.710701645867823,0.878549624057187
"Smarcd3",-0.0441102082130462,7.22401859784914,0.137569848867997,0.710708963818549,0.878549624057187
"Clcn6",-0.0384859736147681,3.4689728809374,0.137542082979635,0.710736845054753,0.878549624057187
"9930012K11Rik",-0.104415689055575,-1.63496388667134,0.137520097037444,0.710758924604286,0.878549624057187
"Pdzrn3",-0.037938353132765,7.39261613190066,0.137419782472822,0.710859691754629,0.878604554040309
"Zfp850",0.0970243669588802,-1.52627219221486,0.137163893100189,0.711116925217406,0.878852848390864
"Map3k11",-0.0320752260268714,4.75641158489941,0.136926498410693,0.711355810952101,0.879078429664939
"Cdc73",-0.0322142908453404,4.9634033635579,0.136854477810047,0.711428330448767,0.879098399614978
"Lrpap1",0.0313534910723052,5.31977271061446,0.136697368581694,0.711586603304806,0.879183062584187
"Atp13a1",-0.0356184700973164,4.4406738974851,0.136628102877296,0.711656414863338,0.879183062584187
"Fanca",0.0643218276073496,0.286345112983553,0.136618652742266,0.711665941030129,0.879183062584187
"Slc25a53",0.0737079492892644,-0.0967790916325103,0.136437141655577,0.711848985196389,0.879200471646483
"1700102P08Rik",0.0927114367667296,-1.0829730039532,0.136404101466082,0.711882319333897,0.879200471646483
"Dnm1l",-0.0373291689705258,6.24108558692872,0.13638964293207,0.711896907943978,0.879200471646483
"Lyrm2",-0.0389630222085751,3.43443905800078,0.136381129932452,0.711905497941729,0.879200471646483
"Gm14438",0.0369987623602799,4.21434305156403,0.136248363350624,0.712039504811463,0.879243121123666
"Tomm7",0.0341287551568825,5.30817068184175,0.136235224959879,0.712052769972698,0.879243121123666
"Dcp1b",-0.0433536079424838,2.83178797864519,0.136055062669859,0.71223474398276,0.879398206019401
"Kcnj13",-0.0980760334859103,-1.29828190730021,0.135850038111336,0.712441996867561,0.879584475790741
"Acaa2",-0.0813275099449863,7.48638459902055,0.135623651615958,0.712671050333226,0.879689676822315
"Dmrt2",-0.0490885357433362,2.56345441595504,0.135595377130205,0.712699673156498,0.879689676822315
"Extl2",-0.0490800649566449,4.00129674780093,0.135440393997225,0.71285662588782,0.879689676822315
"Adprh",0.029401160339631,5.026698546311,0.13543882375085,0.712858216611267,0.879689676822315
"Ikzf2",-0.0449932053270507,2.97165079117442,0.135410011977983,0.712887405967818,0.879689676822315
"Snx5",0.0328624832839461,6.01384337267921,0.13537927471539,0.712918549935456,0.879689676822315
"Mpdu1",-0.0432923475529282,2.69829114689297,0.135375879520361,0.712921990300736,0.879689676822315
"Mtx2",-0.0494545116621828,4.62936710867008,0.135245489183392,0.713054152452311,0.879757654179972
"Ccnk",0.0550700478494967,6.90839717754801,0.135142958383419,0.713158127301532,0.879757654179972
"Mfsd12",-0.0510796078945814,1.67957806370825,0.135080214272365,0.713221777188246,0.879757654179972
"Pgc",0.1049809632924,-1.15713078898051,0.135067471578916,0.713234705885356,0.879757654179972
"2610020C07Rik",-0.111920023936019,-1.58052321481989,0.135043439567655,0.713259090573146,0.879757654179972
"Pnpt1",-0.0371591568613936,3.85299314808819,0.134977536941119,0.713325972978564,0.8797705800996
"Cpne2",0.0733122809879031,3.27826456647089,0.134506092750037,0.713804967479104,0.880291736459446
"Dhrs7",-0.0363618152995389,4.07682369539908,0.134409065783519,0.713903666487816,0.880343852468728
"Rcc2",0.0378951833507924,3.74431991709406,0.134245491932765,0.714070150701412,0.880427883932971
"Sdf2",0.0321954895861467,5.19839234767769,0.134152501063976,0.714164847392094,0.880427883932971
"Ndufb2",-0.0408548271298764,7.0037297036869,0.134128147450156,0.714189653898438,0.880427883932971
"Wrap53",-0.0412467846816433,2.74515040555655,0.134120356353056,0.714197590422098,0.880427883932971
"Gm12224",-0.0462894911477002,3.32041698569254,0.133897580717692,0.714424635027696,0.880584357263575
"H2-T-ps",-0.117370219669657,-1.14418826932757,0.133885032065672,0.714437430514844,0.880584357263575
"Gm5141",-0.110056021021658,-1.60269781152433,0.133811799040751,0.71451211761749,0.880606827638876
"A730056A06Rik",-0.0911035305049594,-1.24033298513612,0.13369503233851,0.714631250723876,0.88063158754431
"Smarca5-ps",0.0501604939672049,1.68176831057352,0.133681438957298,0.714645123421969,0.88063158754431
"Exosc2",0.0416106833394551,2.71563480657128,0.133597059814936,0.714731254279371,0.880651614211921
"Slc27a1",0.0749072937704014,7.51807693491361,0.133507779212479,0.714822421930373,0.880651614211921
"Syce2",-0.103328550333958,-1.26339406737314,0.133494607660175,0.714835874803204,0.880651614211921
"Cbr4",-0.035921812842976,4.28449838277649,0.133444350371827,0.714887212408728,0.880651614211921
"Pygo2",0.0348639757401761,3.96329764579498,0.133355806218095,0.714977686548531,0.88066588280841
"Klhdc4",0.0353515823192636,3.47417416507042,0.133322511692748,0.715011715597237,0.88066588280841
"Mutyh",-0.055817325084378,1.34374037328824,0.133236893573076,0.715099244690682,0.880704146757621
"Haus8",-0.0651938332266594,1.00775918277414,0.133032192359783,0.715308644047404,0.880781511126128
"Slc38a2",0.0505233575478169,7.08027689673979,0.132967201708718,0.715375164487519,0.880781511126128
"Myl12a",0.048158648896414,7.53878181674634,0.132903183323805,0.715440707785148,0.880781511126128
"Mterf2",-0.0614644283794234,3.34340699171577,0.132872434085758,0.715472195825564,0.880781511126128
"Pcnp",-0.0301134519386546,4.77442355716592,0.132864594739067,0.715480224186078,0.880781511126128
"Zfat",0.0656036472741391,1.68031148335056,0.132844438876038,0.715500867257287,0.880781511126128
"Gm41757",0.127810683091518,2.3015912240679,0.132679385607574,0.71566997698299,0.88092016264052
"2510039O18Rik",0.031262466427343,4.77407643733372,0.132466604280181,0.715888163658015,0.881090883873608
"Mbd6",0.0344681157266547,4.72890668344447,0.13243396679933,0.715921647789082,0.881090883873608
"Rasa1",-0.0332550116799988,4.51967658369322,0.132339010644634,0.716019093785375,0.881139482538655
"C1qtnf12",0.04425981661735,3.52753914909619,0.132274463770059,0.716085355743362,0.881139482538655
"Irgm2",0.0635671287934552,3.53732822604738,0.132230393254183,0.716130607779364,0.881139482538655
"Eif2ak2",-0.0554351140333114,2.24541235446384,0.13199616225562,0.716371261851484,0.881183767777253
"Akap11",0.0329967738819296,5.11939146023313,0.131988381375445,0.716379260245298,0.881183767777253
"Msl3",0.0343235137852355,5.90295052943387,0.131943051379274,0.716425862743556,0.881183767777253
"2700038G22Rik",0.112002714632702,-1.56873149522758,0.13187340345902,0.716497483478408,0.881183767777253
"Uqcrc2",-0.0488331971954211,8.48265581920118,0.131850330722664,0.716521214482752,0.881183767777253
"Gm30466",-0.084787770090912,-0.674710958646964,0.131843828591616,0.716527902544854,0.881183767777253
"Kctd19",-0.128387334099561,-1.90623108523068,0.131810629877393,0.716562053499594,0.881183767777253
"Senp3",0.0336739820586691,4.81565316314733,0.131686727517261,0.716689552758879,0.88122285818553
"Gm46911",-0.0905115083026974,-1.30709302410827,0.131669939981622,0.716706832859446,0.88122285818553
"Myoz1",0.0504568461016657,10.937368087084,0.131537883150941,0.716842807877694,0.88132057360103
"Zfp7",-0.0660298529085717,-0.103364949793708,0.131425854917294,0.716958220605416,0.881353314752703
"Nradd",-0.0833654505983631,-0.0733051190337072,0.131370133292434,0.717015646366663,0.881353314752703
"Zfp800",-0.0433716390558247,2.63638250814349,0.131347523642887,0.717038951417605,0.881353314752703
"Exoc6b",0.031528607244696,4.35783332636629,0.1312738827024,0.717114873056841,0.881377179886581
"Ddost",-0.0321954032012535,5.13374524154308,0.131150253087981,0.71724238573437,0.881464444743516
"Gga1",0.0309935864520325,6.07321852365687,0.131092296836351,0.717302185730136,0.881468486017384
"Zfp985",0.0965074543196893,-0.808332884615837,0.130996060495844,0.717401516642724,0.881492049773043
"A330041J22Rik",-0.104364558156409,-1.11100823785441,0.130964222774427,0.71743438722072,0.881492049773043
"Uqcrq",-0.053705150064148,8.22355941381456,0.130889936806451,0.717511100696858,0.881516867412538
"Col27a1",-0.0707700987806716,1.59325227512523,0.130798500024424,0.717605559247322,0.881563480596971
"Taz",-0.0331226520667027,5.7500138111517,0.130558275653254,0.71785390048761,0.881799113230882
"Vps45",0.0445594076634401,2.58552693166718,0.130393394764184,0.71802450200895,0.881939222169903
"Tfg",0.0309117843424768,5.41228881435259,0.130238238268861,0.718185153131029,0.882067088073842
"Mtif2",-0.0375364822565193,4.53754735325564,0.129975550368833,0.718457390467282,0.88233197201076
"2210408F21Rik",-0.0359154606294893,4.48766846562709,0.129843145897727,0.718594726049746,0.882431155481336
"Tmeff1",0.0949046217036999,-0.55863441009573,0.129755325432996,0.71868586083827,0.88246762887253
"Tmem181b-ps",0.0402975599516043,3.90863480342991,0.129705503050516,0.718737578997091,0.88246762887253
"Six1",-0.0372083825669024,6.5268497667285,0.129626278967251,0.718819840725264,0.88249916376487
"Med8",-0.0306376312974886,4.38352633623307,0.129552000960957,0.718896992528474,0.882524420703537
"Gm32313",0.0910614722809334,-1.0999410615176,0.12924780895719,0.719213214564323,0.882809580082346
"Bbc3",-0.0630709522844604,1.01752290172172,0.129219524964769,0.719242638462621,0.882809580082346
"Zfp715",0.0322469819010419,4.1962882519182,0.129165285750458,0.719299073808599,0.882809580082346
"Hnrnpr",-0.0311018273534955,4.91231441555406,0.128948331302512,0.719524946577399,0.882896702011437
"Gm40453",-0.0818489454104809,-0.567800663633502,0.128925250680934,0.719548988592733,0.882896702011437
"Gm10029",0.0549388037269966,1.33631576393343,0.128918446731638,0.719556076415483,0.882896702011437
"Jmjd1c",-0.0307183845771296,5.07178325210224,0.128870831771746,0.719605683870554,0.882896702011437
"Tmem39a",-0.0462054703566135,3.18990520440178,0.128810178998821,0.719668889703611,0.882896702011437
"Gm6749",-0.0772218995648676,-0.629970816203474,0.12877104628004,0.719709678553367,0.882896702011437
"Gm10145",0.0362730032842531,3.30181110747846,0.12867677686566,0.719807966265617,0.882939602786027
"Abcd1",0.0345914054496264,5.00060096746379,0.128617570844881,0.719869716759912,0.882939602786027
"Ube2e1",0.0415238981959613,4.53923140656783,0.128574673444238,0.719914467767194,0.882939602786027
"Arhgef18",-0.0319401861037365,3.97480963710762,0.128498467174234,0.719993987710318,0.882967703459826
"Rbms3",-0.0530019097918793,1.68230011942691,0.128433125602689,0.72006219171809,0.882981923460596
"Mfsd7a",0.0496525957626485,2.62968085118243,0.128205624237337,0.720299812162551,0.883203873131945
"Zdhhc1",-0.03241907606905,4.08985643760533,0.127722437504111,0.720805280883562,0.88371957498336
"A730017L22Rik",0.0840683771117917,-0.0781199206350716,0.127695295586067,0.720833706405519,0.88371957498336
"Dcaf7",0.0292542881542177,5.76141769101695,0.127571606083301,0.720963288625504,0.883808973277319
"Ipmk",0.0375070261118556,4.93091782357939,0.127468416904556,0.721071448068309,0.8838313672776
"Hoxaas3",-0.102103033283675,-1.42011359528166,0.127294694240955,0.721253649902863,0.8838313672776
"Srp9",0.0288729651369033,5.29832639102825,0.127242035948663,0.721308906054176,0.8838313672776
"Hnrnph1",0.0464491410848487,6.58619199730615,0.127233582953068,0.721317777272704,0.8838313672776
"Zswim4",-0.030014863210082,4.43732809936555,0.127202936585841,0.721349942694336,0.8838313672776
"Gpr146",0.041390486239873,5.69512454923919,0.127187959978443,0.721365663238879,0.8838313672776
"Cyp2j6",-0.0537748720776674,1.94286605416902,0.127176018837887,0.721378198282544,0.8838313672776
"Zfp433",-0.054920077922464,1.5957444338822,0.127106708878099,0.721450968536043,0.883846174313558
"Rps27rt",0.0385380966461493,6.8057450846851,0.12705658208256,0.721503611843475,0.883846174313558
"Orc2",0.035352225927176,4.19404253244141,0.12672066485905,0.721856695474411,0.884123157571949
"Abhd15",-0.0822628448296895,-0.438751832287421,0.126639430746107,0.721942160058245,0.884123157571949
"Ptcd3",0.0350240794695541,5.55843300082101,0.126632179543489,0.721949790386697,0.884123157571949
"C030010L15Rik",0.119783750970575,-2.02889402285138,0.126625854007212,0.721956446851771,0.884123157571949
"Unc93a2",0.116196781599963,-1.04261598194401,0.126405236586194,0.722188723455231,0.884312585407728
"1700066B19Rik",-0.130169430259419,-1.59028898387256,0.126371258405911,0.72222451759899,0.884312585407728
"B9d2",0.0445773111572895,2.53630451222609,0.126312739071235,0.722286177207194,0.884318664998259
"A1bg",0.1163104889918,-0.40965188447388,0.126167430398988,0.722439353055811,0.884436781176088
"Lrrc8a",-0.041920606347774,3.56924227454704,0.126043747710654,0.722569810344457,0.884469712244568
"Snx17",0.0286689493893458,5.49343382252817,0.126034411925108,0.722579660413677,0.884469712244568
"Ctf1",0.037295336546193,3.37752915621156,0.125947869478736,0.722670989814378,0.884512091896161
"Crcp",0.0327009107437577,4.01940197739536,0.125731322375061,0.722899669775861,0.884714262045087
"Gm34632",-0.112230333846418,-1.95869192969213,0.125684061673631,0.722949607900159,0.884714262045087
"Enpp1",-0.0493768777751087,2.16423695197516,0.125585846233113,0.723053421276921,0.884726127074028
"Enox2",-0.0880532335409707,4.53873108192143,0.125498345480402,0.72314594775998,0.884726127074028
"Btg2",-0.0606786101490679,3.92978486078682,0.125498028512894,0.723146282998953,0.884726127074028
"Rpgrip1l",0.0645607013773854,0.941761004122079,0.125460304102941,0.723186185420814,0.884726127074028
"Col23a1",0.0655366312963388,2.03268693610482,0.125376274332256,0.723275090910658,0.884765498237349
"Plec",0.0446522034032304,10.2287706636063,0.124997497103891,0.723676262951944,0.885177831422861
"Rab20",0.0663648340315572,1.22498408385203,0.124872417870881,0.723808887532106,0.885177831422861
"Ints4",0.029146113322888,4.54955261404842,0.124749682596282,0.723939099404733,0.885177831422861
"Max",-0.0363874055938688,4.54946210321288,0.124733879660297,0.7239558702342,0.885177831422861
"Frmd8",0.0412451531581551,2.84044619792568,0.124688252447818,0.724004298714962,0.885177831422861
"Clpx",0.0676204129850918,7.09224877969098,0.124642621927478,0.724052740674333,0.885177831422861
"Gm2007",0.0449938150416138,2.65490419713609,0.124641888586027,0.72405351928066,0.885177831422861
"Tmbim4",0.0309508813099628,4.94003413866452,0.124629983842154,0.724066159195043,0.885177831422861
"Arpp21",-0.116951575128626,3.34457616333175,0.124544250237847,0.724157207284726,0.885212207427157
"Gm51455",0.0725587905622512,0.843473664254229,0.124496642184978,0.724207781701369,0.885212207427157
"Fam210b",-0.0390757995508969,3.49021067713287,0.124379013548844,0.724332786187386,0.88529562756236
"Numa1",0.0334884805603866,6.39985785202645,0.124200778549925,0.72452232404335,0.885457902564301
"Mir3064",0.0539887931456094,2.53086074735296,0.124064429000573,0.724667423506479,0.885544688053128
"Snx14",0.0346716843718905,3.97275646149479,0.123981709503472,0.72475549501864,0.885544688053128
"Sike1",-0.032618641894412,3.88464287461478,0.123950951937935,0.724788251044457,0.885544688053128
"Eml4",-0.0464174249946381,2.04366909712421,0.123920742503682,0.724820427771143,0.885544688053128
"Gm45998",0.124074270256072,-1.65057013103155,0.123737567269655,0.725015626164788,0.885713795184708
"Atf5",-0.0457521004713774,5.75644871056605,0.123533341288239,0.725233448538082,0.885875272296524
"Pbx1",-0.0353167091838519,4.55530584874099,0.123507153670979,0.725261394231736,0.885875272296524
"Igsf9b",0.127933859305174,0.288613780420977,0.123182720038585,0.725607884754844,0.886097515078427
"Ush1g",-0.126688310393176,0.0563403025818691,0.12314186067621,0.725651558297575,0.886097515078427
"Calm2",-0.052592063829407,6.74275309655469,0.123141570144384,0.725651868868858,0.886097515078427
"Tmem267",-0.0732091837651646,2.86115090498117,0.123113461747939,0.725681917990208,0.886097515078427
"Pdik1l",-0.048397848732565,1.57641766139114,0.123055815443626,0.725743556498807,0.886097515078427
"Limk2",-0.0328350281548506,4.39225949505113,0.12298954990029,0.725814431193431,0.886097515078427
"Bicd2",-0.036575366035078,5.887585134963,0.122964712164574,0.725841002061615,0.886097515078427
"Rfc3",0.0537222525203574,1.34011599470809,0.122811089927213,0.726005410779623,0.886172517275875
"Ppfibp2",0.0459041776166518,4.38524395730619,0.122801137443746,0.726016066051315,0.886172517275875
"Gm34939",-0.0799968156430795,-0.88302411743381,0.12272160685872,0.726101230058683,0.88620711944095
"Irak1bp1",0.0508032930851964,2.16778531490315,0.122662429159378,0.726164619621747,0.886215142544403
"Ubr5",0.0344268898098965,7.38846798951438,0.122564006372436,0.726270085498368,0.886274510530711
"Cln3",-0.0409269287926315,2.68062373293136,0.122464370797151,0.726376899379648,0.88633551408306
"Ttll5",0.0411719974242695,2.59395794399541,0.122400941815079,0.726444923551303,0.886349180033888
"Zfp408",-0.0422403169157463,2.59286774527746,0.121915723161697,0.726965950148872,0.886915517436223
"Ccdc25",0.0293634484745377,4.27643405538458,0.121818653925998,0.727070322427615,0.886934578549166
"Acat1",-0.055001350079709,7.94797954204209,0.121760682971029,0.727132677101076,0.886934578549166
"Nrg2",-0.0987657086720245,-1.20163247775372,0.121742573022139,0.727152159923499,0.886934578549166
"Vash2",-0.110170767159507,0.549205242627444,0.121475396105671,0.727439779990893,0.887216020666037
"Snhg15",-0.0694682930372606,-0.358236552320771,0.121242777492461,0.727690486518336,0.887407907206335
"B230312C02Rik",0.0787833227588945,0.673075208788181,0.121223852388178,0.727710895055535,0.887407907206335
"Gm15706",-0.0763745111053857,-0.851470334186484,0.121046461884745,0.727902277102345,0.887507525024933
"Sec31a",-0.0328715368936805,6.18999634965873,0.121042657422976,0.72790638335966,0.887507525024933
"Lancl1",-0.0320409859973303,4.85331543741546,0.120824794190161,0.728141649764458,0.887724984604191
"Ndufs5",0.031580009621142,5.51317025238554,0.120671178408507,0.728307679503094,0.88785800585301
"Chtop",0.0347010968741171,6.81941496342484,0.12043815392899,0.728559761332497,0.888095901630532
"LOC115490409",0.0976744371155026,-1.89269144240632,0.120350544282295,0.728654606596619,0.888099284118075
"Magohb",0.0527596308677153,1.71889266518122,0.12031734601453,0.728690556789813,0.888099284118075
"Fmnl2",0.0494559614385404,3.88124376000323,0.120277838546009,0.728733346417954,0.888099284118075
"Alg8",0.0571605197948559,1.07215208983612,0.12007107288203,0.728957418059801,0.888120471612825
"Dffa",0.0393198704443976,6.05420222926465,0.120013436084463,0.729019917481038,0.888120471612825
"Prkci",-0.0435481660469013,2.67487813918902,0.11996911033961,0.729067994275739,0.888120471612825
"1700113H08Rik",-0.0792805544997596,0.0636574986138584,0.119957219892619,0.729080892639443,0.888120471612825
"Dennd5b",-0.0392533731474417,3.59712968929618,0.119936560645327,0.72910330481046,0.888120471612825
"Camk2a",-0.058190634688388,8.64549152371961,0.11990419493884,0.729138421072819,0.888120471612825
"Card19",-0.0307916617528396,5.80657397339286,0.119806496874522,0.729244454078477,0.888120471612825
"Rnf169",-0.0364222761108458,3.29458165494505,0.119624664061791,0.72944192861843,0.888120471612825
"Psma5",0.0477163436024351,3.49125487675721,0.119566268878575,0.729505382750854,0.888120471612825
"Golga1",0.0296060930579639,4.12732759150934,0.119480939802122,0.729598135343279,0.888120471612825
"Zfp719",0.0415312406050767,2.16020623961115,0.119448637879855,0.729633257164298,0.888120471612825
"Pkp4",-0.0511739160155344,4.71119942471808,0.11944248386366,0.729639949017721,0.888120471612825
"Csad",0.0423331345593062,3.0396182070267,0.119396721791828,0.729689716571906,0.888120471612825
"Mtch2",0.0310793493072507,6.35844833583293,0.11937833328443,0.729709717603398,0.888120471612825
"Taf8",0.0323968470397165,4.25192392169918,0.119355601702686,0.729734444945357,0.888120471612825
"Gm52255",0.0834909300397257,-0.949896691737304,0.119330034285467,0.729762260249761,0.888120471612825
"Xpa",-0.0560045935477388,3.00413694756722,0.119322974635997,0.729769941171198,0.888120471612825
"Lgr4",0.0324834788670768,5.363301431289,0.119210739394026,0.729892087655066,0.888120471612825
"4833419F23Rik",0.0730398524140358,-0.319308528667624,0.119194973226262,0.729909251252003,0.888120471612825
"Gm14410",0.0450973351836921,2.81041697547096,0.119180254568095,0.729925275640334,0.888120471612825
"Gm4963",0.0353653961430676,3.61576721431584,0.119113309795619,0.729998173232967,0.888120471612825
"Uqcrfs1",-0.047743307241018,8.76229652307927,0.118994915241629,0.730127151736321,0.888120471612825
"Ankrd9",0.0595386987947238,7.26207848938246,0.118991216540721,0.730131182241065,0.888120471612825
"Gm46371",0.0981822780618292,-1.22976872033176,0.118840977281357,0.730294958481635,0.888120471612825
"Gm38882",-0.049647972392888,1.36075787412371,0.118839942955391,0.730296086404636,0.888120471612825
"Tmem131",0.031727960938217,5.60093251648939,0.1188361739935,0.730300196469554,0.888120471612825
"Pak2",0.0288089230786418,4.66169655543681,0.118810261720467,0.730328455859944,0.888120471612825
"Ehbp1l1",0.0406975974492078,9.18776278094901,0.118711424582898,0.730436277270654,0.888120471612825
"Kat6a",0.0317960151320601,5.60854011655836,0.118691751262026,0.730457744883521,0.888120471612825
"Gm46590",0.109209690027657,-1.17089856474272,0.118690715766068,0.730458874876326,0.888120471612825
"Ctbp2",-0.0327142166363479,3.79257004062842,0.118542347524218,0.730620839876598,0.888248157474293
"Rnf115",0.0439824478095549,6.2260345621153,0.118453643494057,0.730717727077953,0.888296711632913
"D930003E18Rik",-0.0609252961087016,1.53726917714429,0.118308767162157,0.730876055906529,0.888419943892616
"Mapt",-0.0374470962993753,6.27273134602104,0.118228917068931,0.730963366828614,0.888456837512096
"Dedd2",0.0445511735052743,4.48328423232392,0.117998930792552,0.731215026358984,0.888546502835649
"Pacrg",-0.0640446420848525,0.469676657435257,0.117996771432308,0.731217390509976,0.888546502835649
"Trp53cor1",0.0954039592073286,-1.58900568651034,0.117984417700161,0.731230916318025,0.888546502835649
"Uggt2",0.0355105874971217,3.60268300019138,0.117953291505464,0.731264999160227,0.888546502835649
"1700030K09Rik",0.0418469084969423,2.41082849524475,0.117838041592085,0.731391240340926,0.888559094947045
"Lars2",0.0519637166759335,7.77137417402191,0.117812210647571,0.731419544222299,0.888559094947045
"Smarce1",-0.0294600251814272,4.27050358699716,0.117785671039529,0.731448628224132,0.888559094947045
"Elf2",-0.0306861592935706,5.57927673455766,0.117694818627584,0.731548218537612,0.888559094947045
"4930519F09Rik",-0.106094539572612,-0.106860000522283,0.117683897021506,0.731560193442105,0.888559094947045
"Rrnad1",0.0346127891034778,3.33409469747584,0.117534438294052,0.731724128664916,0.888680577303403
"Nsd2",-0.0351660365468745,3.71150433513486,0.117423580762361,0.731845799055579,0.888680577303403
"Clip3",-0.0452897820888211,2.09191771104134,0.117408128772864,0.731862763301887,0.888680577303403
"Ten1",0.0379894081810674,3.0286076771037,0.117369342730295,0.731905350756566,0.888680577303403
"Gm9949",-0.051784788607845,1.21479982038801,0.117261003765862,0.732024349670857,0.888680577303403
"E2f5",0.0563782631226959,0.729202102288127,0.117238476714392,0.732049100970936,0.888680577303403
"Rfc4",0.0401165055216999,2.56231239539561,0.117204455183597,0.73208648671476,0.888680577303403
"Celf3",-0.0850199219737238,-0.298059250898137,0.117177598655177,0.732116003227896,0.888680577303403
"Dubr",-0.0744088875494223,-0.200640893002555,0.117035541897184,0.732272192782653,0.888707634917667
"Xndc1",0.0556523895184593,0.95652875643821,0.117025228724573,0.732283536103328,0.888707634917667
"Pcdhb7",-0.107072376908851,-1.86259109945572,0.117001878145533,0.732309221156352,0.888707634917667
"Gm52185",-0.111554530780456,-1.80588360384113,0.116889732874924,0.732432618059009,0.888788235295194
"Scn4b",-0.0406546952917197,8.89849394761136,0.116726723209318,0.732612100574894,0.888874925467707
"Rtca",-0.0282343261332005,4.79226059578624,0.116707802710522,0.732632942137085,0.888874925467707
"Osbpl5",-0.0336406991226948,4.43348958926258,0.116620043069116,0.732729636994491,0.888874925467707
"Tango2",-0.0828666693739292,5.49555992815141,0.116584794875763,0.732768485405125,0.888874925467707
"Aig1",0.0572399203100129,2.49704007565744,0.116566192878391,0.732788990036495,0.888874925467707
"Cpsf7",0.0305781387768901,4.60502244499964,0.116385895867339,0.732987822763908,0.889046971965119
"Gnb1l",-0.0521023133392592,1.34948764331247,0.116130541381772,0.733269723781951,0.889319738088086
"Socs4",0.0363790601156018,3.15323227502844,0.115928946526162,0.733492520787664,0.889520785200279
"Tead3",0.0378811094243813,3.20522324683635,0.115833759425612,0.73359779404943,0.889533917231098
"Pja2",0.0351333845595578,7.28580178829645,0.115816030580532,0.733617406799644,0.889533917231098
"Gm40782",-0.111064581427982,-1.68514750973833,0.11570518466455,0.733740069431988,0.88955548292436
"Aasdhppt",0.029862423342557,4.11150722356388,0.11569688846786,0.73374925268014,0.88955548292436
"Rtl8a",0.0359949399901805,3.968198292968,0.115512723494392,0.733953203722193,0.889733587600744
"Pnldc1",0.109278136507687,-1.92691439121814,0.115455379103013,0.734016746027743,0.889740259847443
"Klf11",0.0526198144967063,3.17202472305168,0.115404813360005,0.734072791638463,0.889740259847443
"6030442K20Rik",0.112496928835781,-1.98295871395332,0.115233363943281,0.734262923231727,0.889830230798011
"Tbk1",-0.0379722352973136,4.14304612466198,0.115189881277963,0.734311169107266,0.889830230798011
"Cilp",-0.0814930505713737,5.35510037136141,0.115183577229192,0.73431816456161,0.889830230798011
"0610025J13Rik",-0.0808041386784909,-0.892002245113837,0.115056375467095,0.734459362995643,0.88993219482685
"Mrpl41",0.0403778274946568,4.4476703718583,0.114659841743364,0.734900088737502,0.890397047081526
"A330023F24Rik",-0.038735702828276,3.52022367787685,0.114581816489324,0.734986909559709,0.890433073033968
"Fem1c",0.0381929251594493,3.61065601044327,0.114530325515388,0.735044223014165,0.890433348134121
"Muc2",0.101435432913304,-1.4819775148206,0.11431595248677,0.735282991311865,0.890653420709984
"Slfn9",-0.0877822872327203,-1.18756733449639,0.114214628000535,0.735395933170802,0.890721056499314
"Gm31763",0.108675904130114,-1.56778573493254,0.11412099050494,0.735500356324866,0.890732900716526
"Limd1",-0.0340131318453248,6.75085345958572,0.114033173773826,0.735598331627951,0.890732900716526
"Ramp3",-0.119216182521058,-0.970783117815748,0.113971675415069,0.735666969093669,0.890732900716526
"Erp29",0.028274153731033,4.71512683528417,0.113964708776084,0.73567474576355,0.890732900716526
"Sart3",-0.0307628511370345,4.07129445232901,0.113929070138814,0.735714532348816,0.890732900716526
"Bcl9",-0.0434936113282354,2.56476357273942,0.113898787071538,0.735748345482223,0.890732900716526
"Zfp133-ps",0.0921692402224765,-1.64375546094146,0.113837580369472,0.735816702277051,0.890746520924908
"Yju2",0.0417503277016425,2.5100863653987,0.113609627431098,0.736071464626667,0.890985775667139
"LOC102631992",-0.10553069792497,-1.77393671845531,0.113419659300371,0.7362839923158,0.891030921443471
"Cyp27b1",-0.0900275445245635,-1.15468172739543,0.113408388491392,0.736296607808982,0.891030921443471
"Phf21b",-0.080931130555541,-0.271452224154359,0.11333063533273,0.736383656470662,0.891030921443471
"Mtres1",0.0351663611170048,5.2777145780139,0.113262485365734,0.736459981208803,0.891030921443471
"Plxna3",-0.0622705497477911,0.54334912027563,0.113244087272363,0.736480590584663,0.891030921443471
"Abl2",-0.0287724842733725,5.09228276545552,0.113232602996178,0.736493456110551,0.891030921443471
"Mrpl32",0.0295244762179727,4.21111099247005,0.113219055616005,0.736508633810147,0.891030921443471
"Peli3",-0.0525721871244732,2.41962171219739,0.11294186882121,0.736819400021057,0.891224193744525
"Paqr8",-0.0639394388909483,-0.118365428834425,0.112933250334246,0.736829069382978,0.891224193744525
"Golt1b",-0.0384238862559528,3.62360889265236,0.112915428590868,0.736849065481312,0.891224193744525
"Gm41108",-0.108982045972732,-1.62599677557747,0.112872768735803,0.736896937217794,0.891224193744525
"Zswim9",-0.0322520270938553,4.56619082605503,0.112775699052574,0.737005903722743,0.891257652444711
"AW554918",-0.040356357700864,2.4223919842485,0.112746331747819,0.737038880554195,0.891257652444711
