"","logFC","logCPM","LR","PValue","FDR"
"Pcdhgb4",0.183614873155705,-0.550483476669079,0.273766283847056,0.600816433782064,0.880303299161256
"Npat",-0.0676041633077496,3.45893195043997,0.273761369403495,0.600819701535852,0.880303299161256
"Gm30144",-0.219713986187807,-1.73061725187677,0.273742678582872,0.600832129937197,0.880303299161256
"Polq",0.124087995927142,1.27543859540319,0.27355057135975,0.600959902354327,0.88040822252208
"Ice1",0.0568391652687804,5.94274100770378,0.273420137871642,0.601046687530748,0.880453085443799
"Tlk1",0.0568303583568046,5.82824222269099,0.273223341612049,0.601177677718367,0.880562688366891
"Sem1",-0.0579812868742286,5.75479823648224,0.272681985803423,0.601538321414205,0.880956581613003
"LOC108167553",-0.0769735601411471,2.82495982324748,0.272650988920035,0.601558984892977,0.880956581613003
"Polr1e",0.100581422745387,1.85686568565618,0.27241441048919,0.601716744636698,0.881030172762392
"1110020A21Rik",0.139784533260793,1.01992023742589,0.272272236824832,0.601811593528126,0.881030172762392
"Gm32802",0.137719549815074,0.824397628028075,0.272218931027236,0.601847163761375,0.881030172762392
"Capn11",-0.329148098724882,-1.4172826216061,0.272150847013297,0.601892601741349,0.881030172762392
"Nme5",-0.205510976058905,-0.91933162649694,0.272110174535965,0.601919749231482,0.881030172762392
"Yae1d1",0.0679345390570611,3.51694102540238,0.272039000427206,0.60196726172998,0.881030172762392
"Cenpl",0.205165337497093,-1.33642431838536,0.27193669607854,0.602035569168736,0.881030172762392
"Sppl2b",0.0610852813415213,3.92714035707159,0.271901867360111,0.602058827633062,0.881030172762392
"Eps15l1",-0.0579041137151919,4.91177507394756,0.271733536045204,0.602171265256116,0.881096221701034
"Acp6",-0.0602182786131039,4.25977623703852,0.271539980591438,0.602300606205631,0.881096221701034
"Gm13165",0.194990952165366,0.127325302004587,0.271458466278079,0.602355094641173,0.881096221701034
"Gm17029",-0.22700362031005,-1.70842179258419,0.271418030041758,0.602382128198855,0.881096221701034
"Sel1l2",0.226827500186553,-1.57922142871107,0.271413767201477,0.602384978260616,0.881096221701034
"2310030G06Rik",-0.101540866582428,2.2931945801459,0.271301281048913,0.602460194853912,0.881124029734562
"Tsc22d1",0.0592080679117041,7.12277591946181,0.271207131457999,0.60252316550184,0.881133924027271
"Tspan3",-0.059968813895718,6.62403416395769,0.271089884799771,0.60260160373131,0.881147566382591
"Tfb1m",0.0883799998918615,2.48210481042492,0.270949611700784,0.602695475024885,0.881147566382591
"A830049F12Rik",-0.156701916611337,0.189928461958307,0.270915166976808,0.602718530288409,0.881147566382591
"Rex1bd",0.060433694844173,6.28860692358386,0.270790939958079,0.60280169599293,0.881147566382591
"Gm46442",0.142944989635331,0.81146248288585,0.270645719792098,0.602898946624376,0.881147566382591
"Zfp764",-0.108526444124399,1.55457344210403,0.270619636187087,0.6029164177314,0.881147566382591
"Smim12",0.0581323879896314,4.8804359882476,0.270589237511067,0.602936780473999,0.881147566382591
"Vps4b",-0.0640453834196305,4.17546409214244,0.270466897386166,0.603018745465884,0.881147566382591
"Zfp334",0.0870632077707864,2.6366988801515,0.270007718745644,0.603326594540206,0.881147566382591
"Xrcc4",0.0795233702873579,2.60269712868094,0.269945232790398,0.603368512956986,0.881147566382591
"Blmh",-0.0636837916251371,4.87445756184713,0.269870213852139,0.603418847207583,0.881147566382591
"Hnrnpr",0.0578113988396967,4.96925129772985,0.269845836741489,0.60343520503794,0.881147566382591
"Rnf213",0.0680817169946294,4.28677948104418,0.269835791750573,0.603441945824975,0.881147566382591
"Gm30363",-0.221273098388399,-1.16177061596273,0.269827327072083,0.603447626251972,0.881147566382591
"Tnks2",0.0623930601124397,7.4169081033414,0.269817524651984,0.603454204544169,0.881147566382591
"Snora81",-0.225213480541793,-1.81809814327041,0.269756289555345,0.60349530215327,0.881147566382591
"Gne",-0.0690645149333229,3.2970650547124,0.269523401521623,0.603651657835478,0.881147566382591
"Pex1",0.0707722344022917,2.99883593433491,0.269516970806181,0.60365597648683,0.881147566382591
"Glyr1",0.0564847207373485,6.0140025010721,0.26949653032588,0.603669704057595,0.881147566382591
"Hdac3",0.0561618359571073,5.93077712051517,0.269401911457845,0.603733257516923,0.881147566382591
"Maf1",0.0609938571381199,6.98302329283006,0.269292650559915,0.603806663340735,0.881147566382591
"Gm46741",-0.218571678757817,-1.28822457727795,0.269289879502918,0.603808525292972,0.881147566382591
"Ppp4r1",0.0601626485758816,4.63665878862095,0.269228349409882,0.603849872250508,0.881147566382591
"Gm40713",-0.208378825398834,-1.52514325045049,0.269135623248266,0.6039121936544,0.881147566382591
"Capn3",0.0629412161174072,7.31068346787377,0.269097747482377,0.603937653937676,0.881147566382591
"4833447I15Rik",0.190301050111855,-1.21655534365467,0.268491660701502,0.604345378221406,0.881660384736365
"Pex6",0.0625586481789981,5.23071432849142,0.268357470320495,0.604435729160869,0.881698667864687
"LOC118568198",0.224249542928988,-1.92605160494827,0.268238972534682,0.604515538035883,0.881698667864687
"Nup35",0.134374553582477,0.940235717339275,0.268195302922721,0.604544955384409,0.881698667864687
"Zbtb44",0.0549591935122987,5.53341244822639,0.268118327517616,0.604596816053815,0.881698667864687
"Pon3",0.0579244352415027,5.99478251660298,0.268035206820372,0.60465282759541,0.881698667864687
"LOC118568607",-0.125972502873742,1.16588163631295,0.267925207206302,0.604726968641313,0.881724766312302
"Acox2",0.319943056307118,-1.7329750455136,0.267769088308549,0.604832227768761,0.881736169042016
"Dnah2",-0.232252361886637,-1.31698616472197,0.267746772174651,0.604847277022252,0.881736169042016
"Ubn2",0.0670733330247463,5.35156433317519,0.267265302157955,0.605172158067471,0.882027705730313
"E430024I08Rik",-0.0778677825104723,2.74059203952389,0.267134525647374,0.605260466044075,0.882027705730313
"Pdpr",0.0675013750668863,7.75325902459999,0.267119297394345,0.605270750834748,0.882027705730313
"Uprt",0.0778043814538819,3.79449047391358,0.267116983716907,0.605272313468566,0.882027705730313
"Zfp951",0.180686939484323,-0.664742984707346,0.266961143878427,0.605377585830359,0.882099118232414
"Caml",-0.0690135127013074,3.25430869888318,0.266823312050122,0.605470725933106,0.882152841120196
"Casq1",-0.0885104036487939,10.3790337971514,0.266668791330005,0.605575179824872,0.882223036345554
"1190007I07Rik",0.0747797290696631,3.06533571826499,0.266526641531589,0.605671305000763,0.88224049322008
"Asb7",0.0722623015443803,3.12410858598804,0.266484638379495,0.605699714775003,0.88224049322008
"Rtkn",-0.0629779838384804,3.66891781644968,0.266284175210561,0.60583534161025,0.88235606191229
"Lgmn",-0.070199773373155,4.59690571751371,0.266101024164534,0.605959312152125,0.882454634148524
"Tmem229b",0.104809243069803,2.30370487951694,0.26597804880668,0.606042581530342,0.882454980067244
"Dnaaf2",0.107619826646103,1.72365444930214,0.265934420256876,0.606072129258405,0.882454980067244
"Caap1",0.125542667974677,1.10321073223981,0.265559379239183,0.606326254940514,0.882743006937448
"Zwint",-0.0772547254596947,5.8102800528628,0.265314447446393,0.60649234195881,0.882860575733229
"Zfp112",-0.0693088889600799,3.18305141683115,0.265274203759498,0.606519640278553,0.882860575733229
"Cd59a",0.0715691499622518,4.92992024483365,0.26504864681128,0.606672689823714,0.882885004133357
"Tmed10",0.0589370175772266,6.62318451332832,0.265022716564374,0.606690289828165,0.882885004133357
"LOC118567342",-0.158504148112046,0.322004551306034,0.265000494068495,0.606705374084879,0.882885004133357
"Tmem107",0.15544688434296,0.47963326901549,0.264388753482044,0.607120927810623,0.883257106070067
"Washc5",-0.0566979059496788,4.94971821629772,0.264359686391283,0.6071406881295,0.883257106070067
"Gm33126",-0.157825685720001,0.822970320879864,0.264345856119841,0.607150090673212,0.883257106070067
"Rock1",-0.0683835554220662,3.89346915664646,0.264223343448178,0.607233394793005,0.883257106070067
"Mmut",-0.0630471337018923,6.13301607916182,0.264209540630471,0.607242781732677,0.883257106070067
"Plpp5",-0.0927156071000719,2.13837185245077,0.264074183807561,0.607334850839053,0.883309069171894
"Atp6v0e",0.0762718510038377,3.86059433237221,0.263780433300122,0.607534761272189,0.883445759802985
"Eif3b",0.0599272805304367,7.24448195753255,0.263770474888961,0.607541540883841,0.883445759802985
"Gm5860",0.103348048450462,1.83911304702053,0.263414615529843,0.607783913489618,0.883675394254238
"Rfc4",0.0780894492853158,2.66647782533444,0.263373111913817,0.607812194695634,0.883675394254238
"Smpd1",-0.0558877505578233,6.17170540291424,0.263076583263441,0.608014335857006,0.883887309275806
"Fam72a",0.212324583986516,-1.15195049446764,0.262952131735394,0.608099216318566,0.883895448963584
"Etaa1",0.13921980353352,1.20697456241857,0.262889632659794,0.608141852526943,0.883895448963584
"2310002L09Rik",0.0612593761864159,6.62519976136033,0.262820414268603,0.608189080051679,0.883895448963584
